county,precinct,office,district,party,candidate,votes
San Juan,Precinct 2MC,Registered Voters,,,,1030
San Juan,Precinct 2MC,Ballots Cast,,,,966
San Juan,Precinct 2MC,Ballots Cast Blank,,,,0
San Juan,Precinct 2MC,President,,,"BROCK PIERCE, KARLA BALLARD",0
San Juan,Precinct 2MC,President,,,"KANYE WEST, MICHELLE TIDBALL",4
San Juan,Precinct 2MC,President,,DEM,JOSEPH R. BIDEN,158
San Juan,Precinct 2MC,President,,CON,DON BLANKENSHIP,2
San Juan,Precinct 2MC,President,,LIB,JO JORGENSEN,16
San Juan,Precinct 2MC,President,,,"JOE MCHUGH, ELIZABETH STORM",3
San Juan,Precinct 2MC,President,,GRN,HOWIE HAWKINS,0
San Juan,Precinct 2MC,President,,,GLORIA LA RIVA,1
San Juan,Precinct 2MC,President,,REP,DONALD J. TRUMP,764
San Juan,Precinct 2MC,President,,,Write-In Totals,8
San Juan,Precinct 2MC,U.S. House,3,REP,JOHN CURTIS,751
San Juan,Precinct 2MC,U.S. House,3,CON,DANIEL CLYDE CUMMINGS,26
San Juan,Precinct 2MC,U.S. House,3,UUP,THOMAS G. MCNEILL,14
San Juan,Precinct 2MC,U.S. House,3,DEM,DEVIN D. THORPE,106
San Juan,Precinct 2MC,U.S. House,3,,Write-In Totals,3
San Juan,Precinct 2MC,Governor,,DEM,CHRIS PETERSON,106
San Juan,Precinct 2MC,Governor,,IAP,GREG DUERDEN,13
San Juan,Precinct 2MC,Governor,,REP,SPENCER J. COX,760
San Juan,Precinct 2MC,Governor,,LIB,DANIEL RHEAD COTTAM,27
San Juan,Precinct 2MC,Governor,,,Write-In Totals,21
San Juan,Precinct 2MC,Attorney General,,LIB,RUDY J. BAUTISTA,51
San Juan,Precinct 2MC,Attorney General,,DEM,GREG SKORDAS,161
San Juan,Precinct 2MC,Attorney General,,REP,SEAN D. REYES,702
San Juan,Precinct 2MC,State Auditor,,REP,JOHN 'FRUGAL' DOUGALL,744
San Juan,Precinct 2MC,State Auditor,,CON,JEFFREY L. OSTLER,73
San Juan,Precinct 2MC,State Auditor,,UUP,BRIAN L. FABBI,49
San Juan,Precinct 2MC,State Treasurer,,CON,RICHARD PROCTOR,66
San Juan,Precinct 2MC,State Treasurer,,REP,DAVID DAMSCHEN,745
San Juan,Precinct 2MC,State Treasurer,,LIB,JOSEPH SPECIALE,58
San Juan,Precinct 2MC,State Senate,27,REP,DAVID PARLEY HINKINS,784
San Juan,Precinct 2MC,State House,73,REP,PHIL LYMAN,765
San Juan,Precinct 2MC,Commission District 1,,REP,BRUCE ADAMS,782
San Juan,Precinct 2MC,Commission District 1,,UUP,MONETTE TANGREN CLARK,141
San Juan,Precinct 2MC,County Assessor,,REP,RICK D MEYER,828
San Juan,Precinct 2MC,County Recorder,,REP,CINDI HOLYOAK,813
San Juan,Precinct 2MC,County Surveyor,,REP,"KENT ""SAM"" CANTRELL",831
San Juan,Precinct 2MC,County Treasurer,,REP,GLENIS B PEARSON,851
San Juan,Precinct 2MC,School Board District #1,,,LORI MAUGHAN,818
San Juan,Precinct 2MC,John A. Pearce Judicial Retention,,,YES,627
San Juan,Precinct 2MC,John A. Pearce Judicial Retention,,,NO,126
San Juan,Precinct 2MC,David N. Mortensen Judicial Retention,,,YES,616
San Juan,Precinct 2MC,David N. Mortensen Judicial Retention,,,NO,137
San Juan,Precinct 2MC,Diana Hagen Judicial Retention,,,YES,618
San Juan,Precinct 2MC,Diana Hagen Judicial Retention,,,NO,127
San Juan,Precinct 2MC,Gregory Keith Orme Judicial Retention,,,YES,603
San Juan,Precinct 2MC,Gregory Keith Orme Judicial Retention,,,NO,136
San Juan,Precinct 2MC,Jill M. Pohlman Judicial Retention,,,YES,610
San Juan,Precinct 2MC,Jill M. Pohlman Judicial Retention,,,NO,131
San Juan,Precinct 2MC,Michele M. Christiansen Forster Judicial Retention,,,YES,613
San Juan,Precinct 2MC,Michele M. Christiansen Forster Judicial Retention,,,NO,127
San Juan,Precinct 2MC,Ryan M. Harris Judicial Retention,,,YES,600
San Juan,Precinct 2MC,Ryan M. Harris Judicial Retention,,,NO,143
San Juan,Precinct 2MC,Craig M. Bunnell Judicial Retention,,,YES,634
San Juan,Precinct 2MC,Craig M. Bunnell Judicial Retention,,,NO,127
San Juan,Precinct 2MC,Mary L Manley Judicial Retention,,,YES,620
San Juan,Precinct 2MC,Mary L Manley Judicial Retention,,,NO,177
San Juan,Precinct 2MC,Constitutional Amendment A,,,FOR,362
San Juan,Precinct 2MC,Constitutional Amendment A,,,AGAINST,543
San Juan,Precinct 2MC,Constitutional Amendment B,,,FOR,667
San Juan,Precinct 2MC,Constitutional Amendment B,,,AGAINST,203
San Juan,Precinct 2MC,Constitutional Amendment C,,,FOR,605
San Juan,Precinct 2MC,Constitutional Amendment C,,,AGAINST,273
San Juan,Precinct 2MC,Constitutional Amendment D,,,FOR,505
San Juan,Precinct 2MC,Constitutional Amendment D,,,AGAINST,344
San Juan,Precinct 2MC,Constitutional Amendment E,,,FOR,737
San Juan,Precinct 2MC,Constitutional Amendment E,,,AGAINST,164
San Juan,Precinct 2MC,Constitutional Amendment F,,,FOR,508
San Juan,Precinct 2MC,Constitutional Amendment F,,,AGAINST,328
San Juan,Precinct 2MC,Constitutional Amendment G,,,FOR,467
San Juan,Precinct 2MC,Constitutional Amendment G,,,AGAINST,409
San Juan,Precinct 4BD,Registered Voters,,,,0
San Juan,Precinct 4BD,Ballots Cast,,,,0
San Juan,Precinct 4BD,Ballots Cast Blank,,,,0
San Juan,Precinct 4BD,President,,,"BROCK PIERCE, KARLA BALLARD",0
San Juan,Precinct 4BD,President,,,"KANYE WEST, MICHELLE TIDBALL",0
San Juan,Precinct 4BD,President,,DEM,JOSEPH R. BIDEN,0
San Juan,Precinct 4BD,President,,CON,DON BLANKENSHIP,0
San Juan,Precinct 4BD,President,,LIB,JO JORGENSEN,0
San Juan,Precinct 4BD,President,,,"JOE MCHUGH, ELIZABETH STORM",0
San Juan,Precinct 4BD,President,,GRN,HOWIE HAWKINS,0
San Juan,Precinct 4BD,President,,,GLORIA LA RIVA,0
San Juan,Precinct 4BD,President,,REP,DONALD J. TRUMP,0
San Juan,Precinct 4BD,President,,,Write-In Totals,0
San Juan,Precinct 4BD,U.S. House,3,REP,JOHN CURTIS,0
