county,precinct,office,district,candidate,party,votes
Kane,Kanab 1,Registered Voters,,,,593
Kane,Kanab 1,Ballots Cast,,,,510
Kane,Kanab 1,President,,Brock Pierce,,1
Kane,Kanab 1,President,,Kanye West / Michelle Tidball,,3
Kane,Kanab 1,President,,Joseph R. Biden,DEM,117
Kane,Kanab 1,President,,Don Blankenship,CON,2
Kane,Kanab 1,President,,Jo Jorgensen,LIB,9
Kane,Kanab 1,President,,Joe McHugh / Elizabeth Storm,,0
Kane,Kanab 1,President,,Howie Hawkins,GRN,2
Kane,Kanab 1,President,,Gloria La Riva,,0
Kane,Kanab 1,President,,Donald J. Trump,REP,373
Kane,Kanab 1,President,,Write-In Totals,,1
Kane,Kanab 1,U.S. House,2,Kael Weston,DEM,100
Kane,Kanab 1,U.S. House,2,Chris Stewart,REP,358
Kane,Kanab 1,U.S. House,2,J. Robert Latham,LIB,16
Kane,Kanab 1,Governor,,Chris Peterson,DEM,90
Kane,Kanab 1,Governor,,Greg Duerden,IAP,13
Kane,Kanab 1,Governor,,Spencer J. Cox,REP,344
Kane,Kanab 1,Governor,,Daniel Rhead Cottam,LIB,28
Kane,Kanab 1,Governor,,Write-In Totals,,11
Kane,Kanab 1,Attorney General,,Rudy J. Bautista,LIB,16
Kane,Kanab 1,Attorney General,,Greg Skordas,DEM,97
Kane,Kanab 1,Attorney General,,Sean D. Reyes,REP,372
Kane,Kanab 1,State Auditor,,John 'Frugal' Dougall,REP,351
Kane,Kanab 1,State Auditor,,Jeffrey L. Ostler,CON,45
Kane,Kanab 1,State Auditor,,Brian L. Fabbi,UUP,26
Kane,Kanab 1,State Treasurer,,Richard Proctor,CON,38
Kane,Kanab 1,State Treasurer,,David Damschen,REP,360
Kane,Kanab 1,State Treasurer,,Joseph Speciale,LIB,38
Kane,Kanab 1,State Senate,24,Derrin R. Owens,REP,374
Kane,Kanab 1,State Senate,24,Warren Rogers,IAP,53
Kane,Kanab 1,State House,73,Phil Lyman,REP,385
Kane,Kanab 2,Registered Voters,,,,834
