county,precinct,office,district,candidate,party,votes
Sanpete,Axtell,President,,Brock Pierce,,0
Sanpete,Centerfield City,President,,Brock Pierce,,0
Sanpete,Ephraim City,President,,Brock Pierce,,3
Sanpete,Ephraim unincorporated,President,,Brock Pierce,,1
Sanpete,Fayette Town,President,,Brock Pierce,,1
Sanpete,Fairview City,President,,Brock Pierce,,2
Sanpete,Fairview unincorporated,President,,Brock Pierce,,2
Sanpete,Fountain Green City,President,,Brock Pierce,,1
Sanpete,Gunnison City,President,,Brock Pierce,,2
Sanpete,Manti City,President,,Brock Pierce,,2
Sanpete,Manti unincorporated,President,,Brock Pierce,,0
Sanpete,Mayfield City,President,,Brock Pierce,,0
Sanpete,Moroni City,President,,Brock Pierce,,4
Sanpete,Moroni unincorporated,President,,Brock Pierce,,0
Sanpete,Mount Pleasant City 1,President,,Brock Pierce,,0
Sanpete,Mount Pleasant City 1 unincorporated,President,,Brock Pierce,,0
Sanpete,Mount Pleasant City 2,President,,Brock Pierce,,1
Sanpete,Mount Pleasant City 2 unincorporated,President,,Brock Pierce,,0
Sanpete,Mount Pleasant City 3 unincorporated,President,,Brock Pierce,,0
Sanpete,Wales-Chester-Fountain Green unincorporated,President,,Brock Pierce,,0
Sanpete,Spring City,President,,Brock Pierce,,1
Sanpete,Spring City unincorporated,President,,Brock Pierce,,0
Sanpete,Centerfield-Sterling-Fayette,President,,Brock Pierce,,0
Sanpete,Sterling Town,President,,Brock Pierce,,0
Sanpete,Wales Town,President,,Brock Pierce,,2
Sanpete,Axtell,President,,Kanye West / Michelle Tidball,,0
Sanpete,Centerfield City,President,,Kanye West / Michelle Tidball,,3
Sanpete,Ephraim City,President,,Kanye West / Michelle Tidball,,14
Sanpete,Ephraim unincorporated,President,,Kanye West / Michelle Tidball,,0
Sanpete,Fayette Town,President,,Kanye West / Michelle Tidball,,0
Sanpete,Fairview City,President,,Kanye West / Michelle Tidball,,3
Sanpete,Fairview unincorporated,President,,Kanye West / Michelle Tidball,,1
Sanpete,Fountain Green City,President,,Kanye West / Michelle Tidball,,1
Sanpete,Gunnison City,President,,Kanye West / Michelle Tidball,,3
Sanpete,Manti City,President,,Kanye West / Michelle Tidball,,2
Sanpete,Manti unincorporated,President,,Kanye West / Michelle Tidball,,0
Sanpete,Mayfield City,President,,Kanye West / Michelle Tidball,,1
Sanpete,Moroni City,President,,Kanye West / Michelle Tidball,,2
Sanpete,Moroni unincorporated,President,,Kanye West / Michelle Tidball,,0
Sanpete,Mount Pleasant City 1,President,,Kanye West / Michelle Tidball,,5
Sanpete,Mount Pleasant City 1 unincorporated,President,,Kanye West / Michelle Tidball,,0
Sanpete,Mount Pleasant City 2,President,,Kanye West / Michelle Tidball,,0
Sanpete,Mount Pleasant City 2 unincorporated,President,,Kanye West / Michelle Tidball,,0
Sanpete,Mount Pleasant City 3 unincorporated,President,,Kanye West / Michelle Tidball,,0
Sanpete,Wales-Chester-Fountain Green unincorporated,President,,Kanye West / Michelle Tidball,,2
Sanpete,Spring City,President,,Kanye West / Michelle Tidball,,2
Sanpete,Spring City unincorporated,President,,Kanye West / Michelle Tidball,,0
Sanpete,Centerfield-Sterling-Fayette,President,,Kanye West / Michelle Tidball,,0
Sanpete,Sterling Town,President,,Kanye West / Michelle Tidball,,0
Sanpete,Wales Town,President,,Kanye West / Michelle Tidball,,0
Sanpete,Axtell,President,,Joseph R. Biden,DEM,19
Sanpete,Centerfield City,President,,Joseph R. Biden,DEM,58
Sanpete,Ephraim City,President,,Joseph R. Biden,DEM,337
Sanpete,Ephraim unincorporated,President,,Joseph R. Biden,DEM,13
Sanpete,Fayette Town,President,,Joseph R. Biden,DEM,8
Sanpete,Fairview City,President,,Joseph R. Biden,DEM,81
Sanpete,Fairview unincorporated,President,,Joseph R. Biden,DEM,117
Sanpete,Fountain Green City,President,,Joseph R. Biden,DEM,67
Sanpete,Gunnison City,President,,Joseph R. Biden,DEM,92
Sanpete,Manti City,President,,Joseph R. Biden,DEM,209
Sanpete,Manti unincorporated,President,,Joseph R. Biden,DEM,10
Sanpete,Mayfield City,President,,Joseph R. Biden,DEM,53
Sanpete,Moroni City,President,,Joseph R. Biden,DEM,77
Sanpete,Moroni unincorporated,President,,Joseph R. Biden,DEM,24
Sanpete,Mount Pleasant City 1,President,,Joseph R. Biden,DEM,211
Sanpete,Mount Pleasant City 1 unincorporated,President,,Joseph R. Biden,DEM,23
Sanpete,Mount Pleasant City 2,President,,Joseph R. Biden,DEM,91
Sanpete,Mount Pleasant City 2 unincorporated,President,,Joseph R. Biden,DEM,25
Sanpete,Mount Pleasant City 3 unincorporated,President,,Joseph R. Biden,DEM,14
Sanpete,Wales-Chester-Fountain Green unincorporated,President,,Joseph R. Biden,DEM,32
Sanpete,Spring City,President,,Joseph R. Biden,DEM,141
Sanpete,Spring City unincorporated,President,,Joseph R. Biden,DEM,23
Sanpete,Centerfield-Sterling-Fayette,President,,Joseph R. Biden,DEM,28
Sanpete,Sterling Town,President,,Joseph R. Biden,DEM,11
Sanpete,Wales Town,President,,Joseph R. Biden,DEM,30
Sanpete,Axtell,President,,Don Blankenship,CON,1
Sanpete,Centerfield City,President,,Don Blankenship,CON,0
Sanpete,Ephraim City,President,,Don Blankenship,CON,15
Sanpete,Ephraim unincorporated,President,,Don Blankenship,CON,0
Sanpete,Fayette Town,President,,Don Blankenship,CON,0
Sanpete,Fairview City,President,,Don Blankenship,CON,2
Sanpete,Fairview unincorporated,President,,Don Blankenship,CON,5
Sanpete,Fountain Green City,President,,Don Blankenship,CON,3
Sanpete,Gunnison City,President,,Don Blankenship,CON,2
Sanpete,Manti City,President,,Don Blankenship,CON,12
Sanpete,Manti unincorporated,President,,Don Blankenship,CON,0
Sanpete,Mayfield City,President,,Don Blankenship,CON,0
Sanpete,Moroni City,President,,Don Blankenship,CON,0
Sanpete,Moroni unincorporated,President,,Don Blankenship,CON,0
Sanpete,Mount Pleasant City 1,President,,Don Blankenship,CON,0
Sanpete,Mount Pleasant City 1 unincorporated,President,,Don Blankenship,CON,0
Sanpete,Mount Pleasant City 2,President,,Don Blankenship,CON,2
Sanpete,Mount Pleasant City 2 unincorporated,President,,Don Blankenship,CON,0
Sanpete,Mount Pleasant City 3 unincorporated,President,,Don Blankenship,CON,0
Sanpete,Wales-Chester-Fountain Green unincorporated,President,,Don Blankenship,CON,2
Sanpete,Spring City,President,,Don Blankenship,CON,3
Sanpete,Spring City unincorporated,President,,Don Blankenship,CON,0
Sanpete,Centerfield-Sterling-Fayette,President,,Don Blankenship,CON,1
Sanpete,Sterling Town,President,,Don Blankenship,CON,0
Sanpete,Wales Town,President,,Don Blankenship,CON,2
Sanpete,Axtell,President,,Jo Jorgensen,LIB,2
Sanpete,Centerfield City,President,,Jo Jorgensen,LIB,5
Sanpete,Ephraim City,President,,Jo Jorgensen,LIB,47
Sanpete,Ephraim unincorporated,President,,Jo Jorgensen,LIB,1
Sanpete,Fayette Town,President,,Jo Jorgensen,LIB,0
Sanpete,Fairview City,President,,Jo Jorgensen,LIB,19
Sanpete,Fairview unincorporated,President,,Jo Jorgensen,LIB,9
Sanpete,Fountain Green City,President,,Jo Jorgensen,LIB,10
Sanpete,Gunnison City,President,,Jo Jorgensen,LIB,10
Sanpete,Manti City,President,,Jo Jorgensen,LIB,32
Sanpete,Manti unincorporated,President,,Jo Jorgensen,LIB,0
Sanpete,Mayfield City,President,,Jo Jorgensen,LIB,6
Sanpete,Moroni City,President,,Jo Jorgensen,LIB,12
Sanpete,Moroni unincorporated,President,,Jo Jorgensen,LIB,0
Sanpete,Mount Pleasant City 1,President,,Jo Jorgensen,LIB,21
Sanpete,Mount Pleasant City 1 unincorporated,President,,Jo Jorgensen,LIB,9
Sanpete,Mount Pleasant City 2,President,,Jo Jorgensen,LIB,6
Sanpete,Mount Pleasant City 2 unincorporated,President,,Jo Jorgensen,LIB,4
Sanpete,Mount Pleasant City 3 unincorporated,President,,Jo Jorgensen,LIB,4
Sanpete,Wales-Chester-Fountain Green unincorporated,President,,Jo Jorgensen,LIB,5
Sanpete,Spring City,President,,Jo Jorgensen,LIB,9
Sanpete,Spring City unincorporated,President,,Jo Jorgensen,LIB,2
Sanpete,Centerfield-Sterling-Fayette,President,,Jo Jorgensen,LIB,2
Sanpete,Sterling Town,President,,Jo Jorgensen,LIB,0
Sanpete,Wales Town,President,,Jo Jorgensen,LIB,0
Sanpete,Axtell,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Centerfield City,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Ephraim City,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Ephraim unincorporated,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Fayette Town,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Fairview City,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Fairview unincorporated,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Fountain Green City,President,,Joe McHugh / Elizabeth Storm,,5
Sanpete,Gunnison City,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Manti City,President,,Joe McHugh / Elizabeth Storm,,4
Sanpete,Manti unincorporated,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Mayfield City,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Moroni City,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Moroni unincorporated,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Mount Pleasant City 1,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Mount Pleasant City 1 unincorporated,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Mount Pleasant City 2,President,,Joe McHugh / Elizabeth Storm,,2
Sanpete,Mount Pleasant City 2 unincorporated,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Mount Pleasant City 3 unincorporated,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Wales-Chester-Fountain Green unincorporated,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Spring City,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Spring City unincorporated,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Centerfield-Sterling-Fayette,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Sterling Town,President,,Joe McHugh / Elizabeth Storm,,1
Sanpete,Wales Town,President,,Joe McHugh / Elizabeth Storm,,0
Sanpete,Axtell,President,,Howie Hawkins,GRN,0
Sanpete,Centerfield City,President,,Howie Hawkins,GRN,3
Sanpete,Ephraim City,President,,Howie Hawkins,GRN,2
Sanpete,Ephraim unincorporated,President,,Howie Hawkins,GRN,0
Sanpete,Fayette Town,President,,Howie Hawkins,GRN,0
Sanpete,Fairview City,President,,Howie Hawkins,GRN,0
Sanpete,Fairview unincorporated,President,,Howie Hawkins,GRN,0
Sanpete,Fountain Green City,President,,Howie Hawkins,GRN,2
Sanpete,Gunnison City,President,,Howie Hawkins,GRN,2
Sanpete,Manti City,President,,Howie Hawkins,GRN,3
Sanpete,Manti unincorporated,President,,Howie Hawkins,GRN,0
Sanpete,Mayfield City,President,,Howie Hawkins,GRN,1
Sanpete,Moroni City,President,,Howie Hawkins,GRN,3
Sanpete,Moroni unincorporated,President,,Howie Hawkins,GRN,0
