county,precinct,office,district,candidate,party,votes
Wayne,Loa Inside/Outside,U.S. House,2,Kael Weston,DEM,26
Wayne,Loa Inside/Outside,U.S. House,2,Chris Stewart,REP,329
Wayne,Loa Inside/Outside,U.S. House,2,J. Robert Latham,LIB,4
Wayne,Loa Inside/Outside,Governor,,Chris Peterson,DEM,29
Wayne,Loa Inside/Outside,Governor,,Greg Duerden,IAP,12
Wayne,Loa Inside/Outside,Governor,,Spencer J. Cox,REP,305
Wayne,Loa Inside/Outside,Governor,,Daniel Rhead Cottam,LIB,14
Wayne,Loa Inside/Outside,Governor,,Write-In Totals,,12
Wayne,Loa Inside/Outside,Attorney General,,Rudy J. Bautista,LIB,4
Wayne,Loa Inside/Outside,Attorney General,,Greg Skordas,DEM,30
Wayne,Loa Inside/Outside,Attorney General,,Sean D. Reyes,REP,336
Wayne,Loa Inside/Outside,State Auditor,,John 'Frugal' Dougall,REP,335
Wayne,Loa Inside/Outside,State Auditor,,Jeffrey L. Ostler,CON,13
Wayne,Loa Inside/Outside,State Auditor,,Brian L. Fabbi,UUP,9
Wayne,Loa Inside/Outside,State Treasurer,,Richard Proctor,CON,13
Wayne,Loa Inside/Outside,State Treasurer,,David Damschen,REP,333
Wayne,Loa Inside/Outside,State Treasurer,,Joseph Speciale,LIB,13
Wayne,Loa Inside/Outside,State Senate,24,Derrin R. Owens,REP,344
Wayne,Loa Inside/Outside,State Senate,24,Warren Rogers,IAP,17
Wayne,Loa Inside/Outside,State House,73,Phil Lyman,REP,351
Wayne,Lyman Inside/Outside,Registered Voters,,,,186
Wayne,Lyman Inside/Outside,Ballots Cast,,,,178
Wayne,Lyman Inside/Outside,Ballots Cast Blank,,,,0
Wayne,Lyman Inside/Outside,President,,Brock Pierce,,1
Wayne,Lyman Inside/Outside,President,,Kanye West / Michelle Tidball,,1
Wayne,Lyman Inside/Outside,President,,Joseph R. Biden,DEM,8
Wayne,Lyman Inside/Outside,President,,Don Blankenship,CON,0
Wayne,Lyman Inside/Outside,President,,Jo Jorgensen,LIB,0
Wayne,Lyman Inside/Outside,President,,Joe McHugh / Elizabeth Storm,,0
Wayne,Lyman Inside/Outside,President,,Howie Hawkins,GRN,0
Wayne,Lyman Inside/Outside,President,,Gloria La Riva,,1
Wayne,Lyman Inside/Outside,President,,Donald J. Trump,REP,165
Wayne,Lyman Inside/Outside,President,,Write-In Totals,,2
Wayne,Lyman Inside/Outside,U.S. House,2,Kael Weston,DEM,10
Wayne,Lyman Inside/Outside,U.S. House,2,Chris Stewart,REP,151
Wayne,Lyman Inside/Outside,U.S. House,2,J. Robert Latham,LIB,6
Wayne,Lyman Inside/Outside,Governor,,Chris Peterson,DEM,7
Wayne,Lyman Inside/Outside,Governor,,Greg Duerden,IAP,8
Wayne,Lyman Inside/Outside,Governor,,Spencer J. Cox,REP,146
Wayne,Lyman Inside/Outside,Governor,,Daniel Rhead Cottam,LIB,5
Wayne,Lyman Inside/Outside,Governor,,Write-In Totals,,8
Wayne,Lyman Inside/Outside,Attorney General,,Rudy J. Bautista,LIB,6
Wayne,Lyman Inside/Outside,Attorney General,,Greg Skordas,DEM,13
Wayne,Lyman Inside/Outside,Attorney General,,Sean D. Reyes,REP,152
Wayne,Lyman Inside/Outside,State Auditor,,John 'Frugal' Dougall,REP,148
Wayne,Lyman Inside/Outside,State Auditor,,Jeffrey L. Ostler,CON,14
Wayne,Lyman Inside/Outside,State Auditor,,Brian L. Fabbi,UUP,4
Wayne,Lyman Inside/Outside,State Treasurer,,Richard Proctor,CON,11
Wayne,Lyman Inside/Outside,State Treasurer,,David Damschen,REP,153
Wayne,Lyman Inside/Outside,State Treasurer,,Joseph Speciale,LIB,5
Wayne,Lyman Inside/Outside,State Senate,24,Derrin R. Owens,REP,160
Wayne,Lyman Inside/Outside,State Senate,24,Warren Rogers,IAP,4
Wayne,Lyman Inside/Outside,State House,73,Phil Lyman,REP,162
Wayne,Bicknell Inside/Outside,Registered Voters,,,,293
Wayne,Bicknell Inside/Outside,Ballots Cast,,,,270
Wayne,Bicknell Inside/Outside,Ballots Cast Blank,,,,0
Wayne,Bicknell Inside/Outside,President,,Brock Pierce,,0
Wayne,Bicknell Inside/Outside,President,,Kanye West / Michelle Tidball,,2
Wayne,Bicknell Inside/Outside,President,,Joseph R. Biden,DEM,38
Wayne,Bicknell Inside/Outside,President,,Don Blankenship,CON,1
Wayne,Bicknell Inside/Outside,President,,Jo Jorgensen,LIB,1
Wayne,Bicknell Inside/Outside,President,,Joe McHugh / Elizabeth Storm,,0
Wayne,Bicknell Inside/Outside,President,,Howie Hawkins,GRN,0
Wayne,Bicknell Inside/Outside,President,,Gloria La Riva,,0
Wayne,Bicknell Inside/Outside,President,,Donald J. Trump,REP,227
Wayne,Bicknell Inside/Outside,President,,Write-In Totals,,0
Wayne,Bicknell Inside/Outside,U.S. House,2,Kael Weston,DEM,34
Wayne,Bicknell Inside/Outside,U.S. House,2,Chris Stewart,REP,215
Wayne,Bicknell Inside/Outside,U.S. House,2,J. Robert Latham,LIB,7
Wayne,Bicknell Inside/Outside,Governor,,Chris Peterson,DEM,28
Wayne,Bicknell Inside/Outside,Governor,,Greg Duerden,IAP,10
Wayne,Bicknell Inside/Outside,Governor,,Spencer J. Cox,REP,205
Wayne,Bicknell Inside/Outside,Governor,,Daniel Rhead Cottam,LIB,7
Wayne,Bicknell Inside/Outside,Governor,,Write-In Totals,,8
Wayne,Bicknell Inside/Outside,Attorney General,,Rudy J. Bautista,LIB,8
Wayne,Bicknell Inside/Outside,Attorney General,,Greg Skordas,DEM,35
Wayne,Bicknell Inside/Outside,Attorney General,,Sean D. Reyes,REP,214
Wayne,Bicknell Inside/Outside,State Auditor,,John 'Frugal' Dougall,REP,218
Wayne,Bicknell Inside/Outside,State Auditor,,Jeffrey L. Ostler,CON,18
Wayne,Bicknell Inside/Outside,State Auditor,,Brian L. Fabbi,UUP,4
Wayne,Bicknell Inside/Outside,State Treasurer,,Richard Proctor,CON,14
Wayne,Bicknell Inside/Outside,State Treasurer,,David Damschen,REP,216
Wayne,Bicknell Inside/Outside,State Treasurer,,Joseph Speciale,LIB,11
Wayne,Bicknell Inside/Outside,State Senate,24,Derrin R. Owens,REP,232
Wayne,Bicknell Inside/Outside,State Senate,24,Warren Rogers,IAP,9
Wayne,Bicknell Inside/Outside,State House,73,Phil Lyman,REP,235
Wayne,Teasdale,Registered Voters,,,,234
Wayne,Teasdale,Ballots Cast,,,,219
Wayne,Teasdale,Ballots Cast Blank,,,,0
Wayne,Teasdale,President,,Brock Pierce,,0
Wayne,Teasdale,President,,Kanye West / Michelle Tidball,,1
Wayne,Teasdale,President,,Joseph R. Biden,DEM,91
Wayne,Teasdale,President,,Don Blankenship,CON,0
Wayne,Teasdale,President,,Jo Jorgensen,LIB,1
Wayne,Teasdale,President,,Joe McHugh / Elizabeth Storm,,1
Wayne,Teasdale,President,,Howie Hawkins,GRN,2
Wayne,Teasdale,President,,Gloria La Riva,,1
Wayne,Teasdale,President,,Donald J. Trump,REP,118
Wayne,Teasdale,President,,Write-In Totals,,3
Wayne,Teasdale,U.S. House,2,Kael Weston,DEM,89
Wayne,Teasdale,U.S. House,2,Chris Stewart,REP,114
Wayne,Teasdale,U.S. House,2,J. Robert Latham,LIB,7
Wayne,Teasdale,Governor,,Chris Peterson,DEM,81
Wayne,Teasdale,Governor,,Greg Duerden,IAP,3
Wayne,Teasdale,Governor,,Spencer J. Cox,REP,123
Wayne,Teasdale,Governor,,Daniel Rhead Cottam,LIB,8
Wayne,Teasdale,Governor,,Write-In Totals,,3
Wayne,Teasdale,Attorney General,,Rudy J. Bautista,LIB,11
Wayne,Teasdale,Attorney General,,Greg Skordas,DEM,95
Wayne,Teasdale,Attorney General,,Sean D. Reyes,REP,109
Wayne,Teasdale,State Auditor,,John 'Frugal' Dougall,REP,131
Wayne,Teasdale,State Auditor,,Jeffrey L. Ostler,CON,26
Wayne,Teasdale,State Auditor,,Brian L. Fabbi,UUP,34
Wayne,Teasdale,State Treasurer,,Richard Proctor,CON,23
Wayne,Teasdale,State Treasurer,,David Damschen,REP,143
Wayne,Teasdale,State Treasurer,,Joseph Speciale,LIB,22
Wayne,Teasdale,State Senate,24,Derrin R. Owens,REP,139
Wayne,Teasdale,State Senate,24,Warren Rogers,IAP,43
Wayne,Teasdale,State House,73,Phil Lyman,REP,130
Wayne,Torrey Inside/Outside,Registered Voters,,,,309
Wayne,Torrey Inside/Outside,Ballots Cast,,,,295
Wayne,Torrey Inside/Outside,Ballots Cast Blank,,,,0
Wayne,Torrey Inside/Outside,President,,Brock Pierce,,0
Wayne,Torrey Inside/Outside,President,,Kanye West / Michelle Tidball,,0
Wayne,Torrey Inside/Outside,President,,Joseph R. Biden,DEM,154
Wayne,Torrey Inside/Outside,President,,Don Blankenship,CON,0
Wayne,Torrey Inside/Outside,President,,Jo Jorgensen,LIB,2
Wayne,Torrey Inside/Outside,President,,Joe McHugh / Elizabeth Storm,,0
Wayne,Torrey Inside/Outside,President,,Howie Hawkins,GRN,1
Wayne,Torrey Inside/Outside,President,,Gloria La Riva,,0
Wayne,Torrey Inside/Outside,President,,Donald J. Trump,REP,134
Wayne,Torrey Inside/Outside,President,,Write-In Totals,,2
Wayne,Torrey Inside/Outside,U.S. House,2,Kael Weston,DEM,144
Wayne,Torrey Inside/Outside,U.S. House,2,Chris Stewart,REP,126
Wayne,Torrey Inside/Outside,U.S. House,2,J. Robert Latham,LIB,8
Wayne,Torrey Inside/Outside,Governor,,Chris Peterson,DEM,136
Wayne,Torrey Inside/Outside,Governor,,Greg Duerden,IAP,2
Wayne,Torrey Inside/Outside,Governor,,Spencer J. Cox,REP,135
Wayne,Torrey Inside/Outside,Governor,,Daniel Rhead Cottam,LIB,11
Wayne,Torrey Inside/Outside,Governor,,Write-In Totals,,4
Wayne,Torrey Inside/Outside,Attorney General,,Rudy J. Bautista,LIB,8
Wayne,Torrey Inside/Outside,Attorney General,,Greg Skordas,DEM,144
Wayne,Torrey Inside/Outside,Attorney General,,Sean D. Reyes,REP,134
Wayne,Torrey Inside/Outside,State Auditor,,John 'Frugal' Dougall,REP,181
Wayne,Torrey Inside/Outside,State Auditor,,Jeffrey L. Ostler,CON,17
Wayne,Torrey Inside/Outside,State Auditor,,Brian L. Fabbi,UUP,53
Wayne,Torrey Inside/Outside,State Treasurer,,Richard Proctor,CON,26
Wayne,Torrey Inside/Outside,State Treasurer,,David Damschen,REP,179
Wayne,Torrey Inside/Outside,State Treasurer,,Joseph Speciale,LIB,36
Wayne,Torrey Inside/Outside,State Senate,24,Derrin R. Owens,REP,180
Wayne,Torrey Inside/Outside,State Senate,24,Warren Rogers,IAP,60
Wayne,Torrey Inside/Outside,State House,73,Phil Lyman,REP,163
Wayne,Hanksville Inside/Outside,Registered Voters,,,,165
Wayne,Hanksville Inside/Outside,Ballots Cast,,,,143
Wayne,Hanksville Inside/Outside,Ballots Cast Blank,,,,0
Wayne,Hanksville Inside/Outside,President,,Brock Pierce,,1
Wayne,Hanksville Inside/Outside,President,,Kanye West / Michelle Tidball,,1
Wayne,Hanksville Inside/Outside,President,,Joseph R. Biden,DEM,21
Wayne,Hanksville Inside/Outside,President,,Don Blankenship,CON,1
Wayne,Hanksville Inside/Outside,President,,Jo Jorgensen,LIB,1
Wayne,Hanksville Inside/Outside,President,,Joe McHugh / Elizabeth Storm,,0
Wayne,Hanksville Inside/Outside,President,,Howie Hawkins,GRN,0
Wayne,Hanksville Inside/Outside,President,,Gloria La Riva,,0
Wayne,Hanksville Inside/Outside,President,,Donald J. Trump,REP,117
Wayne,Hanksville Inside/Outside,President,,Write-In Totals,,1
Wayne,Hanksville Inside/Outside,U.S. House,2,Kael Weston,DEM,22
Wayne,Hanksville Inside/Outside,U.S. House,2,Chris Stewart,REP,112
Wayne,Hanksville Inside/Outside,U.S. House,2,J. Robert Latham,LIB,4
Wayne,Hanksville Inside/Outside,Governor,,Chris Peterson,DEM,21
Wayne,Hanksville Inside/Outside,Governor,,Greg Duerden,IAP,6
Wayne,Hanksville Inside/Outside,Governor,,Spencer J. Cox,REP,90
Wayne,Hanksville Inside/Outside,Governor,,Daniel Rhead Cottam,LIB,7
Wayne,Hanksville Inside/Outside,Governor,,Write-In Totals,,17
Wayne,Hanksville Inside/Outside,Attorney General,,Rudy J. Bautista,LIB,6
Wayne,Hanksville Inside/Outside,Attorney General,,Greg Skordas,DEM,20
Wayne,Hanksville Inside/Outside,Attorney General,,Sean D. Reyes,REP,114
Wayne,Hanksville Inside/Outside,State Auditor,,John 'Frugal' Dougall,REP,118
Wayne,Hanksville Inside/Outside,State Auditor,,Jeffrey L. Ostler,CON,11
Wayne,Hanksville Inside/Outside,State Auditor,,Brian L. Fabbi,UUP,5
Wayne,Hanksville Inside/Outside,State Treasurer,,Richard Proctor,CON,15
Wayne,Hanksville Inside/Outside,State Treasurer,,David Damschen,REP,112
Wayne,Hanksville Inside/Outside,State Treasurer,,Joseph Speciale,LIB,9
Wayne,Hanksville Inside/Outside,State Senate,24,Derrin R. Owens,REP,117
Wayne,Hanksville Inside/Outside,State Senate,24,Warren Rogers,IAP,16
Wayne,Hanksville Inside/Outside,State House,73,Phil Lyman,REP,124
