county,precinct,office,district,candidate,party,votes
Grand,Moab 01-470,Registered Voters,,,,387
Grand,Moab 01-570,Registered Voters,,,,3
Grand,Moab 02-470,Registered Voters,,,,22
Grand,Moab 02-569,Registered Voters,,,,1082
Grand,Moab 03-470,Registered Voters,,,,284
Grand,Moab 03-570,Registered Voters,,,,10
Grand,Moab 04-470,Registered Voters,,,,782
Grand,Moab 04-569,Registered Voters,,,,3
Grand,Moab 04-570,Registered Voters,,,,36
Grand,Moab 05-470,Registered Voters,,,,625
Grand,Moab 05-570,Registered Voters,,,,12
Grand,Thompson 06-469,Registered Voters,,,,31
Grand,Thompson 06-569,Registered Voters,,,,7
Grand,Thompson 06-570,Registered Voters,,,,1
Grand,Green River 07-569,Registered Voters,,,,19
Grand,Green River 07-570,Registered Voters,,,,7
Grand,Castle Valley 08-469,Registered Voters,,,,270
Grand,Castle Valley 08-569,Registered Voters,,,,63
Grand,Moab 09-470,Registered Voters,,,,328
Grand,Moab 09-569,Registered Voters,,,,161
Grand,Moab 09-570,Registered Voters,,,,356
Grand,Moab 10-470,Registered Voters,,,,607
Grand,Moab 11-569,Registered Voters,,,,640
Grand,Moab 11-570,Registered Voters,,,,235
Grand,Moab 02-570,Registered Voters,,,,0
Grand,Moab 05-569,Registered Voters,,,,0
Grand,Thompson 06-470,Registered Voters,,,,0
Grand,Moab 10-570,Registered Voters,,,,0
Grand,Moab 01-470,Ballots Cast,,,,340
Grand,Moab 01-570,Ballots Cast,,,,3
Grand,Moab 02-470,Ballots Cast,,,,18
Grand,Moab 02-569,Ballots Cast,,,,969
Grand,Moab 03-470,Ballots Cast,,,,235
Grand,Moab 03-570,Ballots Cast,,,,9
Grand,Moab 04-470,Ballots Cast,,,,696
Grand,Moab 04-569,Ballots Cast,,,,1
Grand,Moab 04-570,Ballots Cast,,,,31
Grand,Moab 05-470,Ballots Cast,,,,569
Grand,Moab 05-570,Ballots Cast,,,,10
Grand,Thompson 06-469,Ballots Cast,,,,26
Grand,Thompson 06-569,Ballots Cast,,,,6
Grand,Thompson 06-570,Ballots Cast,,,,1
Grand,Green River 07-569,Ballots Cast,,,,18
Grand,Green River 07-570,Ballots Cast,,,,7
Grand,Castle Valley 08-469,Ballots Cast,,,,247
Grand,Castle Valley 08-569,Ballots Cast,,,,48
Grand,Moab 09-470,Ballots Cast,,,,285
Grand,Moab 09-569,Ballots Cast,,,,133
Grand,Moab 09-570,Ballots Cast,,,,308
Grand,Moab 10-470,Ballots Cast,,,,519
Grand,Moab 11-569,Ballots Cast,,,,554
Grand,Moab 11-570,Ballots Cast,,,,198
Grand,Moab 02-570,Ballots Cast,,,,0
Grand,Moab 05-569,Ballots Cast,,,,0
Grand,Thompson 06-470,Ballots Cast,,,,0
Grand,Moab 10-570,Ballots Cast,,,,0
Grand,Moab 01-470,Ballots Cast Blank,,,,0
Grand,Moab 01-570,Ballots Cast Blank,,,,0
Grand,Moab 02-470,Ballots Cast Blank,,,,0
Grand,Moab 02-569,Ballots Cast Blank,,,,0
Grand,Moab 03-470,Ballots Cast Blank,,,,0
Grand,Moab 03-570,Ballots Cast Blank,,,,0
Grand,Moab 04-470,Ballots Cast Blank,,,,0
Grand,Moab 04-569,Ballots Cast Blank,,,,0
Grand,Moab 04-570,Ballots Cast Blank,,,,0
Grand,Moab 05-470,Ballots Cast Blank,,,,0
Grand,Moab 05-570,Ballots Cast Blank,,,,0
Grand,Thompson 06-469,Ballots Cast Blank,,,,0
Grand,Thompson 06-569,Ballots Cast Blank,,,,0
Grand,Thompson 06-570,Ballots Cast Blank,,,,0
Grand,Green River 07-569,Ballots Cast Blank,,,,0
Grand,Green River 07-570,Ballots Cast Blank,,,,0
Grand,Castle Valley 08-469,Ballots Cast Blank,,,,0
Grand,Castle Valley 08-569,Ballots Cast Blank,,,,0
Grand,Moab 09-470,Ballots Cast Blank,,,,0
Grand,Moab 09-569,Ballots Cast Blank,,,,0
Grand,Moab 09-570,Ballots Cast Blank,,,,0
Grand,Moab 10-470,Ballots Cast Blank,,,,0
Grand,Moab 11-569,Ballots Cast Blank,,,,0
Grand,Moab 11-570,Ballots Cast Blank,,,,0
Grand,Moab 02-570,Ballots Cast Blank,,,,0
Grand,Moab 05-569,Ballots Cast Blank,,,,0
Grand,Thompson 06-470,Ballots Cast Blank,,,,0
Grand,Moab 10-570,Ballots Cast Blank,,,,0
Grand,Moab 02-570,Ballots Cast Blank,,,,0
Grand,Moab 05-569,Ballots Cast Blank,,,,0
Grand,Thompson 06-470,Ballots Cast Blank,,,,0
Grand,Moab 10-570,Ballots Cast Blank,,,,0
Grand,Moab 01-470,President,,Brock Pierce,,0
Grand,Moab 01-570,President,,Brock Pierce,,0
Grand,Moab 02-470,President,,Brock Pierce,,0
Grand,Moab 02-569,President,,Brock Pierce,,6
Grand,Moab 03-470,President,,Brock Pierce,,1
Grand,Moab 03-570,President,,Brock Pierce,,1
Grand,Moab 04-470,President,,Brock Pierce,,3
Grand,Moab 04-569,President,,Brock Pierce,,0
Grand,Moab 04-570,President,,Brock Pierce,,0
Grand,Moab 05-470,President,,Brock Pierce,,0
Grand,Moab 05-570,President,,Brock Pierce,,0
Grand,Thompson 06-469,President,,Brock Pierce,,0
Grand,Thompson 06-569,President,,Brock Pierce,,0
Grand,Thompson 06-570,President,,Brock Pierce,,0
Grand,Green River 07-569,President,,Brock Pierce,,0
Grand,Green River 07-570,President,,Brock Pierce,,0
Grand,Castle Valley 08-469,President,,Brock Pierce,,0
Grand,Castle Valley 08-569,President,,Brock Pierce,,0
