county,precinct,office,district,party,candidate,votes
Morgan,10:3,Registered Voters,,,,469
Morgan,10:3,Ballots Cast,,,,335
Morgan,10:3,Paper Ballots Cast,,,,335
Morgan,10:3,Cards Cast,,,,0
Morgan,10:3,Ballots Cast - Blank,,,,0
Morgan,10:3,Paper Ballots Cast - Blank,,,,0
Morgan,10:3,Cards Cast - Blank,,,,0
Morgan,10:3,U.S. Senate,,IND,EVAN MCMULLIN,61
Morgan,10:3,U.S. Senate,,LIB,JAMES ARTHUR HANSEN,5
Morgan,10:3,U.S. Senate,,REP,MIKE LEE,266
Morgan,10:3,U.S. Senate,,IAP,TOMMY WILLIAMS,3
Morgan,10:3,U.S. Senate,,,Write-ins,0
Morgan,10:3,U.S. House,1,REP,BLAKE D. MOORE,298
Morgan,10:3,U.S. House,1,DEM,RICK EDWIN JONES,30
Morgan,10:3,State Treasurer,,REP,MARLO M. OAKS,285
Morgan,10:3,State Treasurer,,UUP,THOMAS ALAN HORNE,11
Morgan,10:3,State Treasurer,,IAP,WARREN T. ROGERS,9
Morgan,10:3,State Treasurer,,LIB,JOSEPH GEDDES BUCHMAN,12
Morgan,10:3,State House,4,DEM,KRIS CAMPBELL,49
Morgan,10:3,State House,4,REP,KERA BIRKELAND,281
Morgan,10:3,State School Board District 1,,REP,JENNIE EARL,290
Morgan,10:3,State School Board District 1,,DEM,CURTIS BENJAMIN,41
Morgan,10:3,County Commission at Large A,,REP,MATTHEW WILSON,294
Morgan,10:3,County Commission at Large B,,REP,BLAINE FACKRELL,287
Morgan,10:3,Morgan County Attomey,,REP,GARRETT T. SMITH,301
Morgan,10:3,Morgan County Clerk/Auditor,,REP,LESLIE A. HYDE,307
Morgan,10:3,Morgan County Sheriff,,REP,COREY STARK,302
Morgan,10:3,Morgan County Treasurer,,REP,KIMBERLY REED HARRISON,303
Morgan,10:3,PAIGE PETERSEN Judicial Retention,,,YES,256
Morgan,10:3,PAIGE PETERSEN Judicial Retention,,,NO,41
Morgan,10:3,CAMILLE L. NEIDER Judicial Retention,,,YES,237
Morgan,10:3,CAMILLE L. NEIDER Judicial Retention,,,NO,60
Morgan,10:3,DAVID JAMES WILLIAMS Judicial Retention,,,YES,254
Morgan,10:3,DAVID JAMES WILLIAMS Judicial Retention,,,NO,44
Morgan,10:3,DEBRA J. JENSEN Judicial Retention,,,YES,254
Morgan,10:3,DEBRA J. JENSEN Judicial Retention,,,NO,45
Morgan,10:3,MICHAEL S. EDWARDS Judicial Retention,,,YES,251
Morgan,10:3,MICHAEL S. EDWARDS Judicial Retention,,,NO,47
Morgan,10:3,REUBEN J. RENSTROM Judicial Retention,,,YES,253
Morgan,10:3,REUBEN J. RENSTROM Judicial Retention,,,NO,43
Morgan,10:3,Constitutional Amendment A,,,FOR,92
Morgan,10:3,Constitutional Amendment A,,,AGAINST,208
Morgan,11:2,Registered Voters,,,,48
Morgan,11:2,Ballots Cast,,,,39
Morgan,11:2,Paper Ballots Cast,,,,39
Morgan,11:2,Cards Cast,,,,0
Morgan,11:2,Ballots Cast - Blank,,,,0
Morgan,11:2,Paper Ballots Cast - Blank,,,,0
Morgan,11:2,Cards Cast - Blank,,,,0
Morgan,11:2,U.S. Senate,,IND,EVAN MCMULLIN,6
Morgan,11:2,U.S. Senate,,LIB,JAMES ARTHUR HANSEN,0
Morgan,11:2,U.S. Senate,,REP,MIKE LEE,33
Morgan,11:2,U.S. Senate,,IAP,TOMMY WILLIAMS,0
Morgan,11:2,U.S. Senate,,,Write-ins,0
Morgan,11:2,U.S. House,1,REP,BLAKE D. MOORE,39
Morgan,11:2,U.S. House,1,DEM,RICK EDWIN JONES,0
Morgan,11:2,State Treasurer,,REP,MARLO M. OAKS,34
Morgan,11:2,State Treasurer,,UUP,THOMAS ALAN HORNE,0
Morgan,11:2,State Treasurer,,IAP,WARREN T. ROGERS,1
Morgan,11:2,State Treasurer,,LIB,JOSEPH GEDDES BUCHMAN,3
Morgan,11:2,State Senate,7,UUP,KIMBERLY WAGNER,3
Morgan,11:2,State Senate,7,,Remove Candidate,2
Morgan,11:2,State Senate,7,REP,STUART ADAMS,32
Morgan,11:2,State House,4,DEM,KRIS CAMPBELL,4
Morgan,11:2,State House,4,REP,KERA BIRKELAND,34
Morgan,11:2,State School Board District 1,,REP,JENNIE EARL,33
Morgan,11:2,State School Board District 1,,DEM,CURTIS BENJAMIN,5
Morgan,11:2,County Commission at Large A,,REP,MATTHEW WILSON,35
Morgan,11:2,County Commission at Large B,,REP,BLAINE FACKRELL,32
Morgan,11:2,Morgan County Attorney,,REP,GARRETT T. SMITH,32
Morgan,11:2,Morgan County Clerk/Auditor,,REP,LESLIE A. HYDE,35
Morgan,11:2,Morgan County Sheriff,,REP,COREY STARK,24
Morgan,11:2,Morgan County Treasurer,,REP,KIMBERLY REED HARRISON,36
Morgan,11:2,Morgan School District #4,,,KELLY E. PREECE,18
Morgan,11:2,Morgan School District #4,,,MINDY SAVAGE,14
Morgan,11:2,PAIGE PETERSEN Judicial Retention,,,YES,19
Morgan,11:2,PAIGE PETERSEN Judicial Retention,,,NO,11
Morgan,11:2,CAMILLE L. NEIDER Judicial Retention,,,YES,17
Morgan,11:2,CAMILLE L. NEIDER Judicial Retention,,,NO,13
Morgan,11:2,DAVID JAMES WILLIAMS Judicial Retention,,,YES,18
Morgan,11:2,DAVID JAMES WILLIAMS Judicial Retention,,,NO,12
Morgan,11:2,DEBRA J. JENSEN Judicial Retention,,,YES,17
Morgan,11:2,DEBRA J. JENSEN Judicial Retention,,,NO,12
Morgan,11:2,MICHAEL S. EDWARDS Judicial Retention,,,YES,19
Morgan,11:2,MICHAEL S. EDWARDS Judicial Retention,,,NO,11
Morgan,11:2,REUBEN J. RENSTROM Judicial Retention,,,YES,19
Morgan,11:2,REUBEN J. RENSTROM Judicial Retention,,,NO,11
Morgan,11:2,Constitutional Amendment A,,,FOR,8
Morgan,11:2,Constitutional Amendment A,,,AGAINST,23
Morgan,11:2-MC,Registered Voters,,,,491
Morgan,11:2-MC,Ballots Cast,,,,373
Morgan,11:2-MC,Paper Ballots Cast,,,,373
Morgan,11:2-MC,Cards Cast,,,,0
Morgan,11:2-MC,Ballots Cast - Blank,,,,0
Morgan,11:2-MC,Paper Ballots Cast - Blank,,,,0
Morgan,11:2-MC,Cards Cast - Blank,,,,0
Morgan,11:2-MC,U.S. Senate,,IND,EVAN MCMULLIN,70
Morgan,11:2-MC,U.S. Senate,,LIB,JAMES ARTHUR HANSEN,5
Morgan,11:2-MC,U.S. Senate,,REP,MIKE LEE,285
Morgan,11:2-MC,U.S. Senate,,IAP,TOMMY WILLIAMS,8
Morgan,11:2-MC,U.S. Senate,,,Write-ins,0
Morgan,11:2-MC,U.S. House,1,REP,BLAKE D. MOORE,342
Morgan,11:2-MC,U.S. House,1,DEM,RICK EDWIN JONES,28
Morgan,11:2-MC,State Treasurer,,REP,MARLO M. OAKS,323
Morgan,11:2-MC,State Treasurer,,UUP,THOMAS ALAN HORNE,18
Morgan,11:2-MC,State Treasurer,,IAP,WARREN T. ROGERS,4
Morgan,11:2-MC,State Treasurer,,LIB,JOSEPH GEDDES BUCHMAN,16
