county,precinct,office,district,party,candidate,votes
Millard,Abraham 14,Registered Voters,,REP,,56
Millard,Abraham 14,Ballots Cast,,REP,,45
Millard,Abraham 14,U.S. Senate,,REP,Mitt Romney,15
Millard,Abraham 14,U.S. Senate,,REP,Mike Kennedy,30
Millard,Delta 17,Registered Voters,,REP,,573
Millard,Delta 17,Ballots Cast,,REP,,433
Millard,Delta 17,U.S. Senate,,REP,Mitt Romney,253
Millard,Delta 17,U.S. Senate,,REP,Mike Kennedy,177
Millard,Delta 18,Registered Voters,,REP,,577
Millard,Delta 18,Ballots Cast,,REP,,409
Millard,Delta 18,U.S. Senate,,REP,Mitt Romney,233
Millard,Delta 18,U.S. Senate,,REP,Mike Kennedy,175
Millard,Deseret/Oasis 5,Registered Voters,,REP,,236
Millard,Deseret/Oasis 5,Ballots Cast,,REP,,160
Millard,Deseret/Oasis 5,U.S. Senate,,REP,Mitt Romney,72
Millard,Deseret/Oasis 5,U.S. Senate,,REP,Mike Kennedy,88
Millard,Fillmore 1,Registered Voters,,REP,,512
Millard,Fillmore 1,Ballots Cast,,REP,,403
Millard,Fillmore 1,U.S. Senate,,REP,Mitt Romney,273
Millard,Fillmore 1,U.S. Senate,,REP,Mike Kennedy,126
Millard,Fillmore 2,Registered Voters,,REP,,316
Millard,Fillmore 2,Ballots Cast,,REP,,240
Millard,Fillmore 2,U.S. Senate,,REP,Mitt Romney,170
Millard,Fillmore 2,U.S. Senate,,REP,Mike Kennedy,69
Millard,Flowell 25,Registered Voters,,REP,,101
Millard,Flowell 25,Ballots Cast,,REP,,73
Millard,Flowell 25,U.S. Senate,,REP,Mitt Romney,40
Millard,Flowell 25,U.S. Senate,,REP,Mike Kennedy,33
Millard,Garrison 16,Registered Voters,,REP,,52
Millard,Garrison 16,Ballots Cast,,REP,,30
Millard,Garrison 16,U.S. Senate,,REP,Mitt Romney,18
Millard,Garrison 16,U.S. Senate,,REP,Mike Kennedy,12
Millard,Hinckley 11,Registered Voters,,REP,,237
Millard,Hinckley 11,Ballots Cast,,REP,,175
Millard,Hinckley 11,U.S. Senate,,REP,Mitt Romney,101
Millard,Hinckley 11,U.S. Senate,,REP,Mike Kennedy,74
Millard,Holden 8,Registered Voters,,REP,,230
Millard,Holden 8,Ballots Cast,,REP,,162
Millard,Holden 8,U.S. Senate,,REP,Mitt Romney,120
Millard,Holden 8,U.S. Senate,,REP,Mike Kennedy,41
Millard,Kanosh 4,Registered Voters,,REP,,259
Millard,Kanosh 4,Ballots Cast,,REP,,174
Millard,Kanosh 4,U.S. Senate,,REP,Mitt Romney,102
Millard,Kanosh 4,U.S. Senate,,REP,Mike Kennedy,71
Millard,Leamington 7,Registered Voters,,REP,,119
Millard,Leamington 7,Ballots Cast,,REP,,76
Millard,Leamington 7,U.S. Senate,,REP,Mitt Romney,46
Millard,Leamington 7,U.S. Senate,,REP,Mike Kennedy,30
Millard,Lynndyl 19,Registered Voters,,REP,,48
Millard,Lynndyl 19,Ballots Cast,,REP,,37
Millard,Lynndyl 19,U.S. Senate,,REP,Mitt Romney,12
Millard,Lynndyl 19,U.S. Senate,,REP,Mike Kennedy,24
Millard,Meadow 3,Registered Voters,,REP,,137
Millard,Meadow 3,Ballots Cast,,REP,,98
Millard,Meadow 3,U.S. Senate,,REP,Mitt Romney,56
Millard,Meadow 3,U.S. Senate,,REP,Mike Kennedy,42
Millard,Oak City 6,Registered Voters,,REP,,302
Millard,Oak City 6,Ballots Cast,,REP,,229
Millard,Oak City 6,U.S. Senate,,REP,Mitt Romney,122
Millard,Oak City 6,U.S. Senate,,REP,Mike Kennedy,107
Millard,Scipio 9,Registered Voters,,REP,,142
Millard,Scipio 9,Ballots Cast,,REP,,101
Millard,Scipio 9,U.S. Senate,,REP,Mitt Romney,70
Millard,Scipio 9,U.S. Senate,,REP,Mike Kennedy,31
Millard,Sutherland 20,Registered Voters,,REP,,312
Millard,Sutherland 20,Ballots Cast,,REP,,233
Millard,Sutherland 20,U.S. Senate,,REP,Mitt Romney,126
Millard,Sutherland 20,U.S. Senate,,REP,Mike Kennedy,107
