county,precinct,office,district,party,candidate,votes
Morgan,Mountain Green 1.1,President,,,Rocky De La Fuente,0
Morgan,Mountain Green 1.1,President,,Green,Jill Stein,4
Morgan,Mountain Green 1.1,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Mountain Green 1.1,President,,Libertarian,Gary Johnson,28
Morgan,Mountain Green 2.1,President,,,Rocky De La Fuente,0
Morgan,Mountain Green 2.1,President,,Green,Jill Stein,0
Morgan,Mountain Green 2.1,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Mountain Green 2.1,President,,Libertarian,Gary Johnson,13
Morgan,Mountain Green 3.1,President,,,Rocky De La Fuente,1
Morgan,Mountain Green 3.1,President,,Green,Jill Stein,0
Morgan,Mountain Green 3.1,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Mountain Green 3.1,President,,Libertarian,Gary Johnson,10
Morgan,Peterson 4.2,President,,,Rocky De La Fuente,0
Morgan,Peterson 4.2,President,,Green,Jill Stein,0
Morgan,Peterson 4.2,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Peterson 4.2,President,,Libertarian,Gary Johnson,9
Morgan,Peterson 5.2,President,,,Rocky De La Fuente,0
Morgan,Peterson 5.2,President,,Green,Jill Stein,0
Morgan,Peterson 5.2,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Peterson 5.2,President,,Libertarian,Gary Johnson,7
Morgan,Peterson 6.2,President,,,Rocky De La Fuente,0
Morgan,Peterson 6.2,President,,Green,Jill Stein,0
Morgan,Peterson 6.2,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Peterson 6.2,President,,Libertarian,Gary Johnson,6
Morgan,Canyon Creek 6.3,President,,,Rocky De La Fuente,0
Morgan,Canyon Creek 6.3,President,,Green,Jill Stein,0
Morgan,Canyon Creek 6.3,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Canyon Creek 6.3,President,,Libertarian,Gary Johnson,0
Morgan,Canyon Creek 7.3,President,,,Rocky De La Fuente,1
Morgan,Canyon Creek 7.3,President,,Green,Jill Stein,2
Morgan,Canyon Creek 7.3,President,,Socialist Workers,Alyson Kennedy,1
Morgan,Canyon Creek 7.3,President,,Libertarian,Gary Johnson,8
Morgan,Canyon Creek 8.3,President,,,Rocky De La Fuente,0
Morgan,Canyon Creek 8.3,President,,Green,Jill Stein,0
Morgan,Canyon Creek 8.3,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Canyon Creek 8.3,President,,Libertarian,Gary Johnson,4
Morgan,Canyon Creek 9.3,President,,,Rocky De La Fuente,0
Morgan,Canyon Creek 9.3,President,,Green,Jill Stein,0
Morgan,Canyon Creek 9.3,President,,Socialist Workers,Alyson Kennedy,0
Morgan,Canyon Creek 9.3,President,,Libertarian,Gary Johnson,12
Morgan,City 10.4,President,,,Rocky De La Fuente,0
Morgan,City 10.4,President,,Green,Jill Stein,0
Morgan,City 10.4,President,,Socialist Workers,Alyson Kennedy,0
Morgan,City 10.4,President,,Libertarian,Gary Johnson,5
Morgan,City 11.4,President,,,Rocky De La Fuente,0
Morgan,City 11.4,President,,Green,Jill Stein,2
Morgan,City 11.4,President,,Socialist Workers,Alyson Kennedy,0
Morgan,City 11.4,President,,Libertarian,Gary Johnson,11
Morgan,City 12.4,President,,,Rocky De La Fuente,0
Morgan,City 12.4,President,,Green,Jill Stein,0
Morgan,City 12.4,President,,Socialist Workers,Alyson Kennedy,0
Morgan,City 12.4,President,,Libertarian,Gary Johnson,7
Morgan,No Morgan 13.5,President,,,Rocky De La Fuente,0
Morgan,No Morgan 13.5,President,,Green,Jill Stein,1
Morgan,No Morgan 13.5,President,,Socialist Workers,Alyson Kennedy,0
Morgan,No Morgan 13.5,President,,Libertarian,Gary Johnson,13
