county,precinct,office,district,party,candidate,votes
Morgan,1510:3,Ballots Cast,,,,183
Morgan,1510:3,Ballots Cast,,DEM,,0
Morgan,1510:3,Ballots Cast,,REP,,183
Morgan,1510:3,Ballots Cast Blank,,,,0
Morgan,1510:3,Morgan County Commission At Large A,,REP,Douglas Perkins,45
Morgan,1510:3,Morgan County Commission At Large A,,REP,Roland Briar Haslam,136
Morgan,1510:3,Morgan County Commission At Large B,,REP,Blaine Fackrell,76
Morgan,1510:3,Morgan County Commission At Large B,,REP,Jeff R. Mathews,104
Morgan,1510:3,Registered Voters,,,,370
Morgan,1510:3,Registered Voters,,DEM,,0
Morgan,1510:3,Registered Voters,,REP,,370
Morgan,1510:3,U.S. House,3,REP,Celeste Maloy,132
Morgan,1510:3,U.S. House,3,REP,Phil Lyman,48
Morgan,1511:2,Ballots Cast,,,,26
Morgan,1511:2,Ballots Cast,,DEM,,0
Morgan,1511:2,Ballots Cast,,REP,,26
Morgan,1511:2,Ballots Cast Blank,,,,0
Morgan,1511:2,Morgan County Commission At Large A,,REP,Douglas Perkins,5
Morgan,1511:2,Morgan County Commission At Large A,,REP,Roland Briar Haslam,20
Morgan,1511:2,Morgan County Commission At Large B,,REP,Blaine Fackrell,14
Morgan,1511:2,Morgan County Commission At Large B,,REP,Jeff R. Mathews,11
Morgan,1511:2,Registered Voters,,,,47
Morgan,1511:2,Registered Voters,,DEM,,0
Morgan,1511:2,Registered Voters,,REP,,47
Morgan,1511:2,State Senate,7,REP,Braden Hess,5
Morgan,1511:2,State Senate,7,REP,Stephanie Hollist,12
Morgan,1511:2,State Senate,7,REP,Stuart Adams,8
Morgan,1511:2,U.S. House,3,REP,Celeste Maloy,12
Morgan,1511:2,U.S. House,3,REP,Phil Lyman,14
Morgan,1511:2-MC,Ballots Cast,,,,151
Morgan,1511:2-MC,Ballots Cast,,DEM,,0
Morgan,1511:2-MC,Ballots Cast,,REP,,151
Morgan,1511:2-MC,Ballots Cast Blank,,,,0
Morgan,1511:2-MC,Morgan County Commission At Large A,,REP,Douglas Perkins,50
Morgan,1511:2-MC,Morgan County Commission At Large A,,REP,Roland Briar Haslam,97
Morgan,1511:2-MC,Morgan County Commission At Large B,,REP,Blaine Fackrell,85
Morgan,1511:2-MC,Morgan County Commission At Large B,,REP,Jeff R. Mathews,59
Morgan,1511:2-MC,Registered Voters,,,,430
Morgan,1511:2-MC,Registered Voters,,DEM,,0
Morgan,1511:2-MC,Registered Voters,,REP,,430
Morgan,1511:2-MC,State Senate,7,REP,Braden Hess,34
Morgan,1511:2-MC,State Senate,7,REP,Stephanie Hollist,57
Morgan,1511:2-MC,State Senate,7,REP,Stuart Adams,59
Morgan,1511:2-MC,U.S. House,3,REP,Celeste Maloy,87
Morgan,1511:2-MC,U.S. House,3,REP,Phil Lyman,60
Morgan,1512:2-MC,Ballots Cast,,,,93
Morgan,1512:2-MC,Ballots Cast,,DEM,,0
Morgan,1512:2-MC,Ballots Cast,,REP,,93
Morgan,1512:2-MC,Ballots Cast Blank,,,,0
Morgan,1512:2-MC,Morgan County Commission At Large A,,REP,Douglas Perkins,27
Morgan,1512:2-MC,Morgan County Commission At Large A,,REP,Roland Briar Haslam,65
Morgan,1512:2-MC,Morgan County Commission At Large B,,REP,Blaine Fackrell,39
Morgan,1512:2-MC,Morgan County Commission At Large B,,REP,Jeff R. Mathews,53
Morgan,1512:2-MC,Registered Voters,,,,221
Morgan,1512:2-MC,Registered Voters,,DEM,,0
Morgan,1512:2-MC,Registered Voters,,REP,,221
Morgan,1512:2-MC,U.S. House,3,REP,Celeste Maloy,66
Morgan,1512:2-MC,U.S. House,3,REP,Phil Lyman,24
Morgan,1513:2-MC,Ballots Cast,,,,125
Morgan,1513:2-MC,Ballots Cast,,DEM,,0
Morgan,1513:2-MC,Ballots Cast,,REP,,125
Morgan,1513:2-MC,Ballots Cast Blank,,,,0
Morgan,1513:2-MC,Morgan County Commission At Large A,,REP,Douglas Perkins,38
Morgan,1513:2-MC,Morgan County Commission At Large A,,REP,Roland Briar Haslam,86
Morgan,1513:2-MC,Morgan County Commission At Large B,,REP,Blaine Fackrell,65
Morgan,1513:2-MC,Morgan County Commission At Large B,,REP,Jeff R. Mathews,59
Morgan,1513:2-MC,Registered Voters,,,,342
Morgan,1513:2-MC,Registered Voters,,DEM,,0
Morgan,1513:2-MC,Registered Voters,,REP,,342
Morgan,1513:2-MC,U.S. House,3,REP,Celeste Maloy,89
Morgan,1513:2-MC,U.S. House,3,REP,Phil Lyman,34
Morgan,1514:2,Ballots Cast,,,,0
