county,precinct,office,district,party,candidate,votes
Sanpete,20 Axtell SSD,Ballots Cast,,,,48
Sanpete,20 Axtell SSD,Ballots Cast,,REP,,48
Sanpete,20 Axtell SSD,Ballots Cast Blank,,,,0
Sanpete,20 Axtell SSD,County Commissioner Seat A,,REP,AJ Mower,33
Sanpete,20 Axtell SSD,County Commissioner Seat A,,REP,Jonnie R. Carter,15
Sanpete,20 Axtell SSD,Registered Voters,,,,143
Sanpete,20 Axtell SSD,Registered Voters,,REP,,143
Sanpete,20 Axtell SSD,State School Board,14,REP,Linda Hanks,30
Sanpete,20 Axtell SSD,State School Board,14,REP,Nichole Beecher Isom,17
Sanpete,20 Centerfield City,Ballots Cast,,,,195
Sanpete,20 Centerfield City,Ballots Cast,,REP,,195
Sanpete,20 Centerfield City,Ballots Cast Blank,,,,0
Sanpete,20 Centerfield City,County Commissioner Seat A,,REP,AJ Mower,83
Sanpete,20 Centerfield City,County Commissioner Seat A,,REP,Jonnie R. Carter,111
Sanpete,20 Centerfield City,Registered Voters,,,,557
Sanpete,20 Centerfield City,Registered Voters,,REP,,557
Sanpete,20 Centerfield City,State School Board,14,REP,Linda Hanks,141
Sanpete,20 Centerfield City,State School Board,14,REP,Nichole Beecher Isom,45
Sanpete,20 Ephraim City 1,Ballots Cast,,,,273
Sanpete,20 Ephraim City 1,Ballots Cast,,REP,,273
Sanpete,20 Ephraim City 1,Ballots Cast Blank,,,,0
Sanpete,20 Ephraim City 1,County Commissioner Seat A,,REP,AJ Mower,152
Sanpete,20 Ephraim City 1,County Commissioner Seat A,,REP,Jonnie R. Carter,118
Sanpete,20 Ephraim City 1,Registered Voters,,,,708
Sanpete,20 Ephraim City 1,Registered Voters,,REP,,708
Sanpete,20 Ephraim City 1,State School Board,14,REP,Linda Hanks,215
Sanpete,20 Ephraim City 1,State School Board,14,REP,Nichole Beecher Isom,53
Sanpete,20 Ephraim City 2,Ballots Cast,,,,202
Sanpete,20 Ephraim City 2,Ballots Cast,,REP,,202
Sanpete,20 Ephraim City 2,Ballots Cast Blank,,,,0
Sanpete,20 Ephraim City 2,County Commissioner Seat A,,REP,AJ Mower,95
Sanpete,20 Ephraim City 2,County Commissioner Seat A,,REP,Jonnie R. Carter,103
Sanpete,20 Ephraim City 2,Registered Voters,,,,471
Sanpete,20 Ephraim City 2,Registered Voters,,REP,,471
Sanpete,20 Ephraim City 2,State School Board,14,REP,Linda Hanks,147
Sanpete,20 Ephraim City 2,State School Board,14,REP,Nichole Beecher Isom,51
Sanpete,20 Ephraim City 3,Ballots Cast,,,,170
Sanpete,20 Ephraim City 3,Ballots Cast,,REP,,170
Sanpete,20 Ephraim City 3,Ballots Cast Blank,,,,0
Sanpete,20 Ephraim City 3,County Commissioner Seat A,,REP,AJ Mower,101
Sanpete,20 Ephraim City 3,County Commissioner Seat A,,REP,Jonnie R. Carter,69
Sanpete,20 Ephraim City 3,Registered Voters,,,,410
Sanpete,20 Ephraim City 3,Registered Voters,,REP,,410
Sanpete,20 Ephraim City 3,State School Board,14,REP,Linda Hanks,111
