county,precinct,office,district,party,candidate,votes
Daggett,1001 DUTCH JOHN 1001:DS1,Ballots Cast,,,,24
Daggett,1001 DUTCH JOHN 1001:DS1,Ballots Cast,,REP,,24
Daggett,1001 DUTCH JOHN 1001:DS1,Ballots Cast Blank,,,,0
Daggett,1001 DUTCH JOHN 1001:DS1,Commissioner B,,REP,Adam Roundy,1
Daggett,1001 DUTCH JOHN 1001:DS1,Commissioner B,,REP,Jeffery Shipton,17
Daggett,1001 DUTCH JOHN 1001:DS1,Commissioner B,,REP,Over Votes,0
Daggett,1001 DUTCH JOHN 1001:DS1,Commissioner B,,REP,Tamara S Twitchell,6
Daggett,1001 DUTCH JOHN 1001:DS1,Commissioner B,,REP,Under Votes,0
Daggett,1001 DUTCH JOHN 1001:DS1,Registered Voters,,,,75
Daggett,1001 DUTCH JOHN 1001:DS1,Registered Voters,,REP,,75
Daggett,1001 DUTCH JOHN 1001:DS1,U.S. House,3,REP,Celeste Maloy,16
Daggett,1001 DUTCH JOHN 1001:DS1,U.S. House,3,REP,Over Votes,0
Daggett,1001 DUTCH JOHN 1001:DS1,U.S. House,3,REP,Phil Lyman,5
Daggett,1001 DUTCH JOHN 1001:DS1,U.S. House,3,REP,Under Votes,3
Daggett,1001 DUTCH JOHN 1001:DS2,Ballots Cast,,,,0
Daggett,1001 DUTCH JOHN 1001:DS2,Ballots Cast,,REP,,0
Daggett,1001 DUTCH JOHN 1001:DS2,Ballots Cast Blank,,,,0
Daggett,1001 DUTCH JOHN 1001:DS2,Commissioner B,,REP,Adam Roundy,0
Daggett,1001 DUTCH JOHN 1001:DS2,Commissioner B,,REP,Jeffery Shipton,0
Daggett,1001 DUTCH JOHN 1001:DS2,Commissioner B,,REP,Over Votes,0
Daggett,1001 DUTCH JOHN 1001:DS2,Commissioner B,,REP,Tamara S Twitchell,0
Daggett,1001 DUTCH JOHN 1001:DS2,Commissioner B,,REP,Under Votes,0
Daggett,1001 DUTCH JOHN 1001:DS2,Registered Voters,,,,0
Daggett,1001 DUTCH JOHN 1001:DS2,Registered Voters,,REP,,0
Daggett,1001 DUTCH JOHN 1001:DS2,U.S. House,3,REP,Celeste Maloy,0
Daggett,1001 DUTCH JOHN 1001:DS2,U.S. House,3,REP,Over Votes,0
Daggett,1001 DUTCH JOHN 1001:DS2,U.S. House,3,REP,Phil Lyman,0
Daggett,1001 DUTCH JOHN 1001:DS2,U.S. House,3,REP,Under Votes,0
Daggett,1001 DUTCH JOHN 1001:SD1 Suppressed,Ballots Cast,,,,3
Daggett,1001 DUTCH JOHN 1001:SD1 Suppressed,Ballots Cast,,REP,,3
Daggett,1001 DUTCH JOHN 1001:SD1 Suppressed,Ballots Cast Blank,,,,0
Daggett,1001 DUTCH JOHN 1001:SD1 Suppressed,Registered Voters,,,,4
Daggett,1001 DUTCH JOHN 1001:SD1 Suppressed,Registered Voters,,REP,,4
Daggett,1001 DUTCH JOHN 1001:SD2,Ballots Cast,,,,20
Daggett,1001 DUTCH JOHN 1001:SD2,Ballots Cast,,REP,,20
Daggett,1001 DUTCH JOHN 1001:SD2,Ballots Cast Blank,,,,0
Daggett,1001 DUTCH JOHN 1001:SD2,Commissioner B,,REP,Adam Roundy,3
Daggett,1001 DUTCH JOHN 1001:SD2,Commissioner B,,REP,Jeffery Shipton,12
Daggett,1001 DUTCH JOHN 1001:SD2,Commissioner B,,REP,Over Votes,0
Daggett,1001 DUTCH JOHN 1001:SD2,Commissioner B,,REP,Tamara S Twitchell,5
Daggett,1001 DUTCH JOHN 1001:SD2,Commissioner B,,REP,Under Votes,0
Daggett,1001 DUTCH JOHN 1001:SD2,Registered Voters,,,,40
Daggett,1001 DUTCH JOHN 1001:SD2,Registered Voters,,REP,,40
Daggett,1001 DUTCH JOHN 1001:SD2,U.S. House,3,REP,Celeste Maloy,12
Daggett,1001 DUTCH JOHN 1001:SD2,U.S. House,3,REP,Over Votes,0
Daggett,1001 DUTCH JOHN 1001:SD2,U.S. House,3,REP,Phil Lyman,8
Daggett,1001 DUTCH JOHN 1001:SD2,U.S. House,3,REP,Under Votes,0
Daggett,1002 MANILA 1002:MS2 Suppressed,Ballots Cast,,,,5
Daggett,1002 MANILA 1002:MS2 Suppressed,Ballots Cast,,REP,,5
Daggett,1002 MANILA 1002:MS2 Suppressed,Ballots Cast Blank,,,,0
Daggett,1002 MANILA 1002:MS2 Suppressed,Registered Voters,,,,16
Daggett,1002 MANILA 1002:MS2 Suppressed,Registered Voters,,REP,,16
Daggett,1002 MANILA 1002:MS3,Ballots Cast,,,,42
Daggett,1002 MANILA 1002:MS3,Ballots Cast,,REP,,42
Daggett,1002 MANILA 1002:MS3,Ballots Cast Blank,,,,0
Daggett,1002 MANILA 1002:MS3,Commissioner B,,REP,Adam Roundy,27
