county,office,district,party,candidate,votes
Sanpete,Ballots Cast,,,,4174
Sanpete,Ballots Cast,,REP,,4174
Sanpete,Ballots Cast Blank,,,,2
Sanpete,County Commissioner Seat A,,REP,AJ Mower,2645
Sanpete,County Commissioner Seat A,,REP,Jonnie R. Carter,1513
Sanpete,Registered Voters,,,,10731
Sanpete,Registered Voters,,REP,,10731
Sanpete,State School Board,14,REP,Linda Hanks,2961
Sanpete,State School Board,14,REP,Nichole Beecher Isom,1068
