county,precinct,office,district,party,candidate,votes
Utah,25AF01,Ballots Cast,,,,183
Utah,25AF01,Ballots Cast,,REP,,183
Utah,25AF01,Ballots Cast Blank,,,,0
Utah,25AF01,Board Of Education District 11 (Multi-County),11,REP,Over Votes,0
Utah,25AF01,Board Of Education District 11 (Multi-County),11,REP,Terry L. Hutchinson,78
Utah,25AF01,Board Of Education District 11 (Multi-County),11,REP,Tracy J. Nuttall,97
Utah,25AF01,Board Of Education District 11 (Multi-County),11,REP,Under Votes,8
Utah,25AF01,Registered Voters,,,,629
Utah,25AF01,Registered Voters,,REP,,629
Utah,25AF01,Senate,21,REP,Brady Brammer,98
Utah,25AF01,Senate,21,REP,Kelly Smith,80
Utah,25AF01,Senate,21,REP,Over Votes,0
Utah,25AF01,Senate,21,REP,Under Votes,5
Utah,25AF01,Utah County Clerk,,REP,Aaron Davidson,99
Utah,25AF01,Utah County Clerk,,REP,Corey K Astill,77
Utah,25AF01,Utah County Clerk,,REP,Over Votes,0
Utah,25AF01,Utah County Clerk,,REP,Under Votes,7
Utah,25AF01,Utah County Commission Seat A,,REP,Brent V. Bowles,82
Utah,25AF01,Utah County Commission Seat A,,REP,Michelle Kaufusi,99
Utah,25AF01,Utah County Commission Seat A,,REP,Over Votes,0
Utah,25AF01,Utah County Commission Seat A,,REP,Under Votes,2
Utah,25AF01,Utah County Commission Seat B,,REP,Carolina Herrin,33
Utah,25AF01,Utah County Commission Seat B,,REP,David M. Spencer,64
Utah,25AF01,Utah County Commission Seat B,,REP,Isaac Paxman,82
Utah,25AF01,Utah County Commission Seat B,,REP,Over Votes,0
Utah,25AF01,Utah County Commission Seat B,,REP,Under Votes,4
Utah,25AF02,Ballots Cast,,,,48
Utah,25AF02,Ballots Cast,,REP,,48
Utah,25AF02,Ballots Cast Blank,,,,0
Utah,25AF02,Board Of Education District 11 (Multi-County),11,REP,Over Votes,0
Utah,25AF02,Board Of Education District 11 (Multi-County),11,REP,Terry L. Hutchinson,26
Utah,25AF02,Board Of Education District 11 (Multi-County),11,REP,Tracy J. Nuttall,20
Utah,25AF02,Board Of Education District 11 (Multi-County),11,REP,Under Votes,2
Utah,25AF02,Registered Voters,,,,109
Utah,25AF02,Registered Voters,,REP,,109
Utah,25AF02,Senate,21,REP,Brady Brammer,34
Utah,25AF02,Senate,21,REP,Kelly Smith,14
Utah,25AF02,Senate,21,REP,Over Votes,0
Utah,25AF02,Senate,21,REP,Under Votes,0
Utah,25AF02,Utah County Clerk,,REP,Aaron Davidson,27
Utah,25AF02,Utah County Clerk,,REP,Corey K Astill,21
Utah,25AF02,Utah County Clerk,,REP,Over Votes,0
