county,office,district,party,candidate,votes
Piute,Ballots Cast,,,,368
Piute,Ballots Cast,,REP,,368
Piute,Ballots Cast Blank,,,,1
Piute,Registered Voters,,,,902
Piute,Registered Voters,,REP,,902
Piute,U.S. House,3,REP,Celeste Maloy,296
Piute,U.S. House,3,REP,Over Votes,0
Piute,U.S. House,3,REP,Phil Lyman,71
Piute,U.S. House,3,REP,Under Votes,1
