county,precinct,office,district,seats,party,candidate,votes
Washington,COUN06,State Treasurer,,1,REP,Marlo M. OAKS,3
Washington,COUN06,State Treasurer,,1,DEM,Neil A HANSEN,1
Washington,COUN06,State Treasurer,,1,,Total Votes,4
Washington,COUN06,State Treasurer,,1,,Over Votes,0
Washington,COUN06,State Treasurer,,1,,Under Votes,0
Washington,COUN06,State Senate,29,1,DEM,Deidra RITCHHART,1
Washington,COUN06,State Senate,29,1,REP,Don L. IPSON,3
Washington,COUN06,State Senate,29,1,,Total Votes,4
Washington,COUN06,State Senate,29,1,,Over Votes,0
Washington,COUN06,State Senate,29,1,,Under Votes,0
Washington,COUN06,State House,75,1,REP,Walt BROOKS,4
Washington,COUN06,State House,75,1,DEM,Joshua DUTSON,0
Washington,COUN06,State House,75,1,,Total Votes,4
Washington,COUN06,State House,75,1,,Over Votes,0
Washington,COUN06,State House,75,1,,Under Votes,0
Washington,COUN06,State School Board,15,1,REP,Joann BRINTON,4
Washington,COUN06,State School Board,15,1,,Total Votes,4
Washington,COUN06,State School Board,15,1,,Over Votes,0
Washington,COUN06,State School Board,15,1,,Under Votes,0
Washington,COUN06,County Commission,C,1,REP,Adam SNOW,3
Washington,COUN06,County Commission,C,1,DEM,Chuck GOODE,1
Washington,COUN06,County Commission,C,1,,Total Votes,4
Washington,COUN06,County Commission,C,1,,Over Votes,0
Washington,COUN06,County Commission,C,1,,Under Votes,0
Washington,COUN06,County Assessor,,1,REP,Tom DURRANT,4
Washington,COUN06,County Assessor,,1,,Total Votes,4
Washington,COUN06,County Assessor,,1,,Over Votes,0
Washington,COUN06,County Assessor,,1,,Under Votes,0
Washington,COUN06,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,4
Washington,COUN06,County Clerk/Auditor,,1,,Total Votes,4
Washington,COUN06,County Clerk/Auditor,,1,,Over Votes,0
Washington,COUN06,County Clerk/Auditor,,1,,Under Votes,0
Washington,COUN06,County Recorder,,1,REP,Gary L. CHRISTENSEN,4
Washington,COUN06,County Recorder,,1,,Total Votes,4
Washington,COUN06,County Recorder,,1,,Over Votes,0
Washington,COUN06,County Recorder,,1,,Under Votes,0
Washington,COUN06,County Treasurer,,1,REP,David A. WHITEHEAD,4
Washington,COUN06,County Treasurer,,1,,Total Votes,4
Washington,COUN06,County Treasurer,,1,,Over Votes,0
Washington,COUN06,County Treasurer,,1,,Under Votes,0
Washington,COUN06,Local School Board,2,1,,Craig SEEGMILLER,4
Washington,COUN06,Local School Board,2,1,,Total Votes,4
Washington,COUN06,Local School Board,2,1,,Over Votes,0
Washington,COUN06,Local School Board,2,1,,Under Votes,0
Washington,COUN06,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,3
Washington,COUN06,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,1
Washington,COUN06,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,4
Washington,COUN06,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,COUN06,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,0
Washington,COUN06,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,3
Washington,COUN06,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,1
Washington,COUN06,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,4
Washington,COUN06,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Washington,COUN06,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,0
Washington,COUN06,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,3
Washington,COUN06,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,1
Washington,COUN06,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,4
Washington,COUN06,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Washington,COUN06,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,0
Washington,COUN06,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,3
Washington,COUN06,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,1
Washington,COUN06,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,4
Washington,COUN06,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Washington,COUN06,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,0
Washington,COUN06,RONALD L. READ Judicial Retention,,1,,Yes,3
Washington,COUN06,RONALD L. READ Judicial Retention,,1,,No,1
Washington,COUN06,RONALD L. READ Judicial Retention,,1,,Total Votes,4
Washington,COUN06,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,COUN06,RONALD L. READ Judicial Retention,,1,,Under Votes,0
Washington,COUN06,Constitutional Amendment B,,1,,For,3
Washington,COUN06,Constitutional Amendment B,,1,,Against,1
Washington,COUN06,Constitutional Amendment B,,1,,Total Votes,4
Washington,COUN06,Constitutional Amendment B,,1,,Over Votes,0
Washington,COUN06,Constitutional Amendment B,,1,,Under Votes,0
Washington,COUN06,Constitutional Amendment C,,1,,For,4
Washington,COUN06,Constitutional Amendment C,,1,,Against,0
Washington,COUN06,Constitutional Amendment C,,1,,Total Votes,4
Washington,COUN06,Constitutional Amendment C,,1,,Over Votes,0
Washington,COUN06,Constitutional Amendment C,,1,,Under Votes,0
Washington,COUN06,RAP Tax,,1,,For,2
Washington,COUN06,RAP Tax,,1,,Against,2
Washington,COUN06,RAP Tax,,1,,Total Votes,4
Washington,COUN06,RAP Tax,,1,,Over Votes,0
Washington,COUN06,RAP Tax,,1,,Under Votes,0
Washington,COVE,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Washington,COVE,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Washington,COVE,President,,1,CON,Joel SKOUSEN / Rik COMBS,8
Washington,COVE,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Washington,COVE,President,,1,REP,Donald J. TRUMP/ JD VANCE,237
Washington,COVE,President,,1,LBT,Chase OLIVER / Mike ter MAAT,3
Washington,COVE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,38
Washington,COVE,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Washington,COVE,President,,1,,Write-In Totals,0
Washington,COVE,President,,1,,Not Assigned,0
Washington,COVE,President,,1,,Total Votes,288
Washington,COVE,President,,1,,Over Votes,1
Washington,COVE,President,,1,,Under Votes,1
Washington,COVE,U.S. Senate,,1,IAP,Carleton E. BOWEN,24
Washington,COVE,U.S. Senate,,1,REP,John CURTIS,225
Washington,COVE,U.S. Senate,,1,DEM,Caroline GLEICH,31
Washington,COVE,U.S. Senate,,1,,Write-In Totals,5
Washington,COVE,U.S. Senate,,1,,Not Assigned,5
Washington,COVE,U.S. Senate,,1,,Total Votes,285
Washington,COVE,U.S. Senate,,1,,Over Votes,0
Washington,COVE,U.S. Senate,,1,,Under Votes,5
Washington,COVE,U.S. House,2,1,DEM,Nathaniel E WOODWARD,29
Washington,COVE,U.S. House,2,1,CON,Cassie EASLEY,30
Washington,COVE,U.S. House,2,1,REP,Celeste MALOY,215
Washington,COVE,U.S. House,2,1,,Tyler MURSET,8
Washington,COVE,U.S. House,2,1,,Total Votes,282
Washington,COVE,U.S. House,2,1,,Over Votes,0
Washington,COVE,U.S. House,2,1,,Under Votes,8
Washington,COVE,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,141
Washington,COVE,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
Washington,COVE,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,33
Washington,COVE,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,6
Washington,COVE,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Washington,COVE,Governor,,1,,Write-In Totals,95
Washington,COVE,Governor,,1,,Not Assigned,0
Washington,COVE,Governor,,1,,Total Votes,284
Washington,COVE,Governor,,1,,Over Votes,1
Washington,COVE,Governor,,1,,Under Votes,5
Washington,COVE,Attorney General,,1,REP,Derek BROWN,222
Washington,COVE,Attorney General,,1,DEM,Rudy J BAUTISTA,26
Washington,COVE,Attorney General,,1,LBT,W. Andrew McCULLOUGH,5
Washington,COVE,Attorney General,,1,,Austin HEPWORTH,18
Washington,COVE,Attorney General,,1,UUP,Michelle QUIST,6
Washington,COVE,Attorney General,,1,,Total Votes,277
Washington,COVE,Attorney General,,1,,Over Votes,0
Washington,COVE,Attorney General,,1,,Under Votes,13
Washington,COVE,State Auditor,,1,REP,Tina CANNON,233
Washington,COVE,State Auditor,,1,CON,Jeffery L. OSTLER,12
Washington,COVE,State Auditor,,1,DEM,Catherine VOUTAZ,31
Washington,COVE,State Auditor,,1,,Total Votes,276
Washington,COVE,State Auditor,,1,,Over Votes,0
Washington,COVE,State Auditor,,1,,Under Votes,14
Washington,COVE,State Treasurer,,1,UFP,Miles POMEROY,4
Washington,COVE,State Treasurer,,1,REP,Marlo M. OAKS,237
Washington,COVE,State Treasurer,,1,DEM,Neil A HANSEN,29
Washington,COVE,State Treasurer,,1,,Total Votes,270
Washington,COVE,State Treasurer,,1,,Over Votes,0
Washington,COVE,State Treasurer,,1,,Under Votes,20
Washington,COVE,State Senate,29,1,DEM,Deidra RITCHHART,42
Washington,COVE,State Senate,29,1,REP,Don L. IPSON,224
Washington,COVE,State Senate,29,1,,Total Votes,266
Washington,COVE,State Senate,29,1,,Over Votes,0
Washington,COVE,State Senate,29,1,,Under Votes,24
Washington,COVE,State House,75,1,REP,Walt BROOKS,238
Washington,COVE,State House,75,1,DEM,Joshua DUTSON,35
Washington,COVE,State House,75,1,,Total Votes,273
Washington,COVE,State House,75,1,,Over Votes,0
Washington,COVE,State House,75,1,,Under Votes,17
Washington,COVE,State School Board,15,1,REP,Joann BRINTON,239
Washington,COVE,State School Board,15,1,,Total Votes,239
Washington,COVE,State School Board,15,1,,Over Votes,0
Washington,COVE,State School Board,15,1,,Under Votes,51
Washington,COVE,County Commission,C,1,REP,Adam SNOW,227
Washington,COVE,County Commission,C,1,DEM,Chuck GOODE,41
Washington,COVE,County Commission,C,1,,Total Votes,268
Washington,COVE,County Commission,C,1,,Over Votes,0
Washington,COVE,County Commission,C,1,,Under Votes,22
Washington,COVE,County Assessor,,1,REP,Tom DURRANT,243
Washington,COVE,County Assessor,,1,,Total Votes,243
Washington,COVE,County Assessor,,1,,Over Votes,0
Washington,COVE,County Assessor,,1,,Under Votes,47
Washington,COVE,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,243
Washington,COVE,County Clerk/Auditor,,1,,Total Votes,243
Washington,COVE,County Clerk/Auditor,,1,,Over Votes,0
Washington,COVE,County Clerk/Auditor,,1,,Under Votes,47
Washington,COVE,County Recorder,,1,REP,Gary L. CHRISTENSEN,241
Washington,COVE,County Recorder,,1,,Total Votes,241
Washington,COVE,County Recorder,,1,,Over Votes,0
Washington,COVE,County Recorder,,1,,Under Votes,49
Washington,COVE,County Treasurer,,1,REP,David A. WHITEHEAD,245
Washington,COVE,County Treasurer,,1,,Total Votes,245
Washington,COVE,County Treasurer,,1,,Over Votes,0
Washington,COVE,County Treasurer,,1,,Under Votes,45
Washington,COVE,Local School Board,1,1,,Larry MEYERS,127
Washington,COVE,Local School Board,1,1,,Heidi GUNN,121
Washington,COVE,Local School Board,1,1,,Total Votes,248
Washington,COVE,Local School Board,1,1,,Over Votes,0
Washington,COVE,Local School Board,1,1,,Under Votes,42
Washington,COVE,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,208
Washington,COVE,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,47
Washington,COVE,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,255
Washington,COVE,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,COVE,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,35
Washington,COVE,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,204
Washington,COVE,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,47
Washington,COVE,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,251
Washington,COVE,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Washington,COVE,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,39
Washington,COVE,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,208
Washington,COVE,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,42
Washington,COVE,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,250
Washington,COVE,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Washington,COVE,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,40
Washington,COVE,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,204
Washington,COVE,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,47
Washington,COVE,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,251
Washington,COVE,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Washington,COVE,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,39
Washington,COVE,RONALD L. READ Judicial Retention,,1,,Yes,206
Washington,COVE,RONALD L. READ Judicial Retention,,1,,No,44
Washington,COVE,RONALD L. READ Judicial Retention,,1,,Total Votes,250
Washington,COVE,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,COVE,RONALD L. READ Judicial Retention,,1,,Under Votes,40
Washington,COVE,Constitutional Amendment B,,1,,For,170
Washington,COVE,Constitutional Amendment B,,1,,Against,107
Washington,COVE,Constitutional Amendment B,,1,,Total Votes,277
Washington,COVE,Constitutional Amendment B,,1,,Over Votes,0
Washington,COVE,Constitutional Amendment B,,1,,Under Votes,13
Washington,COVE,Constitutional Amendment C,,1,,For,245
Washington,COVE,Constitutional Amendment C,,1,,Against,33
Washington,COVE,Constitutional Amendment C,,1,,Total Votes,278
Washington,COVE,Constitutional Amendment C,,1,,Over Votes,0
Washington,COVE,Constitutional Amendment C,,1,,Under Votes,12
Washington,COVE,RAP Tax,,1,,For,138
Washington,COVE,RAP Tax,,1,,Against,139
Washington,COVE,RAP Tax,,1,,Total Votes,277
Washington,COVE,RAP Tax,,1,,Over Votes,0
Washington,COVE,RAP Tax,,1,,Under Votes,13
Washington,COWH,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Washington,COWH,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Washington,COWH,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Washington,COWH,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Washington,COWH,President,,1,REP,Donald J. TRUMP/ JD VANCE,518
Washington,COWH,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Washington,COWH,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,98
Washington,COWH,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Washington,COWH,President,,1,,Write-In Totals,6
Washington,COWH,President,,1,,Not Assigned,6
Washington,COWH,President,,1,,Total Votes,628
Washington,COWH,President,,1,,Over Votes,0
Washington,COWH,President,,1,,Under Votes,2
Washington,COWH,U.S. Senate,,1,IAP,Carleton E. BOWEN,59
Washington,COWH,U.S. Senate,,1,REP,John CURTIS,457
Washington,COWH,U.S. Senate,,1,DEM,Caroline GLEICH,85
Washington,COWH,U.S. Senate,,1,,Write-In Totals,6
Washington,COWH,U.S. Senate,,1,,Not Assigned,6
Washington,COWH,U.S. Senate,,1,,Total Votes,607
Washington,COWH,U.S. Senate,,1,,Over Votes,0
Washington,COWH,U.S. Senate,,1,,Under Votes,23
Washington,COWH,U.S. House,2,1,DEM,Nathaniel E WOODWARD,79
Washington,COWH,U.S. House,2,1,CON,Cassie EASLEY,54
Washington,COWH,U.S. House,2,1,REP,Celeste MALOY,361
Washington,COWH,U.S. House,2,1,,Tyler MURSET,108
Washington,COWH,U.S. House,2,1,,Total Votes,602
Washington,COWH,U.S. House,2,1,,Over Votes,0
Washington,COWH,U.S. House,2,1,,Under Votes,28
Washington,COWH,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,322
Washington,COWH,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,15
Washington,COWH,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,68
Washington,COWH,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,16
Washington,COWH,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Washington,COWH,Governor,,1,,Write-In Totals,187
Washington,COWH,Governor,,1,,Not Assigned,2
Washington,COWH,Governor,,1,,Total Votes,611
Washington,COWH,Governor,,1,,Over Votes,0
Washington,COWH,Governor,,1,,Under Votes,19
Washington,COWH,Attorney General,,1,REP,Derek BROWN,454
Washington,COWH,Attorney General,,1,DEM,Rudy J BAUTISTA,83
Washington,COWH,Attorney General,,1,LBT,W. Andrew McCULLOUGH,17
Washington,COWH,Attorney General,,1,,Austin HEPWORTH,41
Washington,COWH,Attorney General,,1,UUP,Michelle QUIST,8
Washington,COWH,Attorney General,,1,,Total Votes,603
Washington,COWH,Attorney General,,1,,Over Votes,0
Washington,COWH,Attorney General,,1,,Under Votes,27
Washington,COWH,State Auditor,,1,REP,Tina CANNON,493
Washington,COWH,State Auditor,,1,CON,Jeffery L. OSTLER,28
Washington,COWH,State Auditor,,1,DEM,Catherine VOUTAZ,80
Washington,COWH,State Auditor,,1,,Total Votes,601
Washington,COWH,State Auditor,,1,,Over Votes,0
Washington,COWH,State Auditor,,1,,Under Votes,29
Washington,COWH,State Treasurer,,1,UFP,Miles POMEROY,17
Washington,COWH,State Treasurer,,1,REP,Marlo M. OAKS,486
Washington,COWH,State Treasurer,,1,DEM,Neil A HANSEN,85
Washington,COWH,State Treasurer,,1,,Total Votes,588
Washington,COWH,State Treasurer,,1,,Over Votes,0
Washington,COWH,State Treasurer,,1,,Under Votes,42
Washington,COWH,State Senate,29,1,DEM,Deidra RITCHHART,94
Washington,COWH,State Senate,29,1,REP,Don L. IPSON,471
Washington,COWH,State Senate,29,1,,Total Votes,565
Washington,COWH,State Senate,29,1,,Over Votes,0
Washington,COWH,State Senate,29,1,,Under Votes,65
Washington,COWH,State House,75,1,REP,Walt BROOKS,492
Washington,COWH,State House,75,1,DEM,Joshua DUTSON,90
Washington,COWH,State House,75,1,,Total Votes,582
Washington,COWH,State House,75,1,,Over Votes,0
Washington,COWH,State House,75,1,,Under Votes,48
Washington,COWH,State School Board,15,1,REP,Joann BRINTON,515
Washington,COWH,State School Board,15,1,,Total Votes,515
Washington,COWH,State School Board,15,1,,Over Votes,0
Washington,COWH,State School Board,15,1,,Under Votes,115
Washington,COWH,County Commission,C,1,REP,Adam SNOW,482
Washington,COWH,County Commission,C,1,DEM,Chuck GOODE,95
Washington,COWH,County Commission,C,1,,Total Votes,577
Washington,COWH,County Commission,C,1,,Over Votes,0
Washington,COWH,County Commission,C,1,,Under Votes,53
Washington,COWH,County Assessor,,1,REP,Tom DURRANT,517
Washington,COWH,County Assessor,,1,,Total Votes,517
Washington,COWH,County Assessor,,1,,Over Votes,0
Washington,COWH,County Assessor,,1,,Under Votes,113
Washington,COWH,County Clerk/Auditor,,1,REP,Ryan SULLIVAN,518
Washington,COWH,County Clerk/Auditor,,1,,Total Votes,518
Washington,COWH,County Clerk/Auditor,,1,,Over Votes,0
Washington,COWH,County Clerk/Auditor,,1,,Under Votes,112
Washington,COWH,County Recorder,,1,REP,Gary L. CHRISTENSEN,527
Washington,COWH,County Recorder,,1,,Total Votes,527
Washington,COWH,County Recorder,,1,,Over Votes,0
Washington,COWH,County Recorder,,1,,Under Votes,103
Washington,COWH,County Treasurer,,1,REP,David A. WHITEHEAD,514
Washington,COWH,County Treasurer,,1,,Total Votes,514
Washington,COWH,County Treasurer,,1,,Over Votes,0
Washington,COWH,County Treasurer,,1,,Under Votes,116
Washington,COWH,Local School Board,1,1,,Larry MEYERS,351
Washington,COWH,Local School Board,1,1,,Heidi GUNN,191
Washington,COWH,Local School Board,1,1,,Total Votes,542
Washington,COWH,Local School Board,1,1,,Over Votes,0
Washington,COWH,Local School Board,1,1,,Under Votes,88
Washington,COWH,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,419
Washington,COWH,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,86
Washington,COWH,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Total Votes,505
Washington,COWH,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Washington,COWH,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,125
Washington,COWH,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,411
Washington,COWH,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,83
Washington,COWH,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Total Votes,494
Washington,COWH,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,1
Washington,COWH,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,135
Washington,COWH,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,418
Washington,COWH,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,81
Washington,COWH,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Total Votes,499
Washington,COWH,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Washington,COWH,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,131
Washington,COWH,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,417
Washington,COWH,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,81
Washington,COWH,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Total Votes,498
Washington,COWH,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,1
Washington,COWH,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,131
Washington,COWH,RONALD L. READ Judicial Retention,,1,,Yes,406
Washington,COWH,RONALD L. READ Judicial Retention,,1,,No,89
Washington,COWH,RONALD L. READ Judicial Retention,,1,,Total Votes,495
Washington,COWH,RONALD L. READ Judicial Retention,,1,,Over Votes,0
Washington,COWH,RONALD L. READ Judicial Retention,,1,,Under Votes,135
Washington,COWH,Constitutional Amendment B,,1,,For,348
Washington,COWH,Constitutional Amendment B,,1,,Against,231
Washington,COWH,Constitutional Amendment B,,1,,Total Votes,579
Washington,COWH,Constitutional Amendment B,,1,,Over Votes,0
Washington,COWH,Constitutional Amendment B,,1,,Under Votes,51
Washington,COWH,Constitutional Amendment C,,1,,For,500
Washington,COWH,Constitutional Amendment C,,1,,Against,72
Washington,COWH,Constitutional Amendment C,,1,,Total Votes,572
Washington,COWH,Constitutional Amendment C,,1,,Over Votes,0
Washington,COWH,Constitutional Amendment C,,1,,Under Votes,58
Washington,COWH,RAP Tax,,1,,For,275
Washington,COWH,RAP Tax,,1,,Against,315
Washington,COWH,RAP Tax,,1,,Total Votes,590
Washington,COWH,RAP Tax,,1,,Over Votes,0
Washington,COWH,RAP Tax,,1,,Under Votes,40
Washington,ENT01,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Washington,ENT01,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Washington,ENT01,President,,1,CON,Joel SKOUSEN / Rik COMBS,6
Washington,ENT01,President,,1,GRN,Jill STEIN / Rudolph WARE,4
Washington,ENT01,President,,1,REP,Donald J. TRUMP/ JD VANCE,994
Washington,ENT01,President,,1,LBT,Chase OLIVER / Mike ter MAAT,6
Washington,ENT01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,48
Washington,ENT01,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Washington,ENT01,President,,1,,Write-In Totals,12
Washington,ENT01,President,,1,,Not Assigned,12
Washington,ENT01,President,,1,,Total Votes,1071
Washington,ENT01,President,,1,,Over Votes,0
Washington,ENT01,President,,1,,Under Votes,15
Washington,ENT01,U.S. Senate,,1,IAP,Carleton E. BOWEN,79
Washington,ENT01,U.S. Senate,,1,REP,John CURTIS,939
Washington,ENT01,U.S. Senate,,1,DEM,Caroline GLEICH,41
Washington,ENT01,U.S. Senate,,1,,Write-In Totals,9
Washington,ENT01,U.S. Senate,,1,,Not Assigned,9
Washington,ENT01,U.S. Senate,,1,,Total Votes,1068
Washington,ENT01,U.S. Senate,,1,,Over Votes,0
Washington,ENT01,U.S. Senate,,1,,Under Votes,18
Washington,ENT01,U.S. House,2,1,DEM,Nathaniel E WOODWARD,43
Washington,ENT01,U.S. House,2,1,CON,Cassie EASLEY,73
Washington,ENT01,U.S. House,2,1,REP,Celeste MALOY,917
Washington,ENT01,U.S. House,2,1,,Tyler MURSET,25
Washington,ENT01,U.S. House,2,1,,Total Votes,1058
Washington,ENT01,U.S. House,2,1,,Over Votes,1
Washington,ENT01,U.S. House,2,1,,Under Votes,27
Washington,ENT01,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,641
Washington,ENT01,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,28
Washington,ENT01,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,39
Washington,ENT01,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,35
Washington,ENT01,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,8
Washington,ENT01,Governor,,1,,Write-In Totals,305
Washington,ENT01,Governor,,1,,Not Assigned,3
Washington,ENT01,Governor,,1,,Total Votes,1056
Washington,ENT01,Governor,,1,,Over Votes,0
Washington,ENT01,Governor,,1,,Under Votes,30
Washington,ENT01,Attorney General,,1,REP,Derek BROWN,898
Washington,ENT01,Attorney General,,1,DEM,Rudy J BAUTISTA,38
Washington,ENT01,Attorney General,,1,LBT,W. Andrew McCULLOUGH,32
Washington,ENT01,Attorney General,,1,,Austin HEPWORTH,54
Washington,ENT01,Attorney General,,1,UUP,Michelle QUIST,27
Washington,ENT01,Attorney General,,1,,Total Votes,1049
Washington,ENT01,Attorney General,,1,,Over Votes,0
Washington,ENT01,Attorney General,,1,,Under Votes,37
Washington,ENT01,State Auditor,,1,REP,Tina CANNON,947
Washington,ENT01,State Auditor,,1,CON,Jeffery L. OSTLER,56
Washington,ENT01,State Auditor,,1,DEM,Catherine VOUTAZ,45
Washington,ENT01,State Auditor,,1,,Total Votes,1048
Washington,ENT01,State Auditor,,1,,Over Votes,0
Washington,ENT01,State Auditor,,1,,Under Votes,38
Washington,ENT01,State Treasurer,,1,UFP,Miles POMEROY,20
Washington,ENT01,State Treasurer,,1,REP,Marlo M. OAKS,990
Washington,ENT01,State Treasurer,,1,DEM,Neil A HANSEN,41
Washington,ENT01,State Treasurer,,1,,Total Votes,1051
Washington,ENT01,State Treasurer,,1,,Over Votes,0
Washington,ENT01,State Treasurer,,1,,Under Votes,35
Washington,ENT01,State Senate,29,1,DEM,Deidra RITCHHART,75
Washington,ENT01,State Senate,29,1,REP,Don L. IPSON,960
Washington,ENT01,State Senate,29,1,,Total Votes,1035
Washington,ENT01,State Senate,29,1,,Over Votes,0
Washington,ENT01,State Senate,29,1,,Under Votes,51
