county,precinct,office,district,party,candidate,votes
SEVIER,Annabella 1,,,,REGISTERED VOTERS - TOTAL,542
SEVIER,Annabella 1,,,,BALLOTS CAST - TOTAL,369
SEVIER,Annabella 1,U.S. Senate,,,EVAN MCMULLIN,48
SEVIER,Annabella 1,U.S. Senate,,LIB,JAMES ARTHUR HANSEN,7
SEVIER,Annabella 1,U.S. Senate,,REP,MIKE LEE,309
SEVIER,Annabella 1,U.S. Senate,,IAP,TOMMY WILLIAMS,1
SEVIER,Annabella 1,U.S. Senate,,,WRITE-IN TOTALS,0
SEVIER,Annabella 1,U.S. House,2,DEM,NICK MITCHELL,15
SEVIER,Annabella 1,U.S. House,2,UUP,JAYMAC MCFARLAND,8
SEVIER,Annabella 1,U.S. House,2,CON,CASSIE EASLEY,9
SEVIER,Annabella 1,U.S. House,2,REP,CHRIS STEWART,336
SEVIER,Annabella 1,State Treasurer,,REP,MARLO M. OAKS,330
SEVIER,Annabella 1,State Treasurer,,UUP,THOMAS ALAN HORNE,7
SEVIER,Annabella 1,State Treasurer,,IAP,WARREN T ROGERS,15
SEVIER,Annabella 1,State Treasurer,,LIB,JOSEPH GEDDES BUCHMAN,7
SEVIER,Annabella 1,State House,70,UUP,ZENO B PARRY,35
SEVIER,Annabella 1,State House,70,REP,CARL R. ALBRECHT,330
SEVIER,Annabella 1,State School Board,14,REP,EMILY GREEN,333
SEVIER,Annabella 1,State School Board,14,LIB,RICHARD JENSEN,25
SEVIER,Annabella 1,County Commission Seat A,,REP,SCOTT T. JOHNSON,333
SEVIER,Annabella 1,County Commission Seat B,,REP,GREG JENSEN,334
SEVIER,Annabella 1,County Attorney,,REP,CASEY WAYNE JEWKES,334
SEVIER,Annabella 1,County Clerk/Auditor,,REP,STEVEN C WALL,339
SEVIER,Annabella 1,County Sheriff,,REP,NATHAN J. CURTIS,349
SEVIER,Annabella 1,County Treasurer,,REP,LINDSEY HAWLEY HANSEN,341
SEVIER,Annabella 1,Paige Petersen Judicial Retention,,,YES,291
SEVIER,Annabella 1,Paige Petersen Judicial Retention,,,NO,43
SEVIER,Annabella 1,Brody L. Keisel Judicial Retention,,,YES,293
SEVIER,Annabella 1,Brody L. Keisel Judicial Retention,,,NO,46
SEVIER,Annabella 1,Constitutional Amendment A,,,FOR,120
SEVIER,Annabella 1,Constitutional Amendment A,,,AGAINST,210
SEVIER,Aurora 2,Constitutional Amendment A,,,REGISTERED VOTERS - TOTAL,702
SEVIER,Aurora 2,Constitutional Amendment A,,,BALLOTS CAST - TOTAL,468
SEVIER,Aurora 2,U.S. Senate,,,EVAN MCMULLIN,46
SEVIER,Aurora 2,U.S. Senate,,LIB,JAMES ARTHUR HANSEN,4
SEVIER,Aurora 2,U.S. Senate,,REP,MIKE LEE,403
SEVIER,Aurora 2,U.S. Senate,,IAP,TOMMY WILLIAMS,7
SEVIER,Aurora 2,U.S. Senate,,,WRITE-IN TOTALS,4
SEVIER,Aurora 2,U.S. House,2,DEM,NICK MITCHELL,22
SEVIER,Aurora 2,U.S. House,2,UUP,JAYMAC MCFARLAND,10
SEVIER,Aurora 2,U.S. House,2,CON,CASSIE EASLEY,10
SEVIER,Aurora 2,U.S. House,2,REP,CHRIS STEWART,424
SEVIER,Aurora 2,State Treasurer,,REP,MARLO M. OAKS,421
SEVIER,Aurora 2,State Treasurer,,UUP,THOMAS ALAN HORNE,9
SEVIER,Aurora 2,State Treasurer,,IAP,WARREN T ROGERS,8
SEVIER,Aurora 2,State Treasurer,,LIB,JOSEPH GEDDES BUCHMAN,13
SEVIER,Aurora 2,State House,70,UUP,ZENO B PARRY,16
SEVIER,Aurora 2,State House,70,REP,CARL R. ALBRECHT,442
SEVIER,Aurora 2,State School Board,14,REP,EMILY GREEN,419
SEVIER,Aurora 2,State School Board,14,LIB,RICHARD JENSEN,30
SEVIER,Aurora 2,County Commission Seat A,,REP,SCOTT T. JOHNSON,444
SEVIER,Aurora 2,County Commission Seat B,,REP,GREG JENSEN,435
SEVIER,Aurora 2,County Attorney,,REP,CASEY WAYNE JEWKES,435
SEVIER,Aurora 2,County Clerk/Auditor,,REP,STEVEN C WALL,438
SEVIER,Aurora 2,County Sheriff,,REP,NATHAN J. CURTIS,440
SEVIER,Aurora 2,County Treasurer,,REP,LINDSEY HAWLEY HANSEN,433
SEVIER,Aurora 2,Paige Petersen Judicial Retention,,,YES,386
SEVIER,Aurora 2,Paige Petersen Judicial Retention,,,NO,54
SEVIER,Aurora 2,Brody L. Keisel Judicial Retention,,,YES,391
SEVIER,Aurora 2,Brody L. Keisel Judicial Retention,,,NO,52
SEVIER,Aurora 2,Constitutional Amendment A,,,FOR,135
SEVIER,Aurora 2,Constitutional Amendment A,,,AGAINST,284
SEVIER,Central Valley 4,Constitutional Amendment A,,,REGISTERED VOTERS - TOTAL,470
SEVIER,Central Valley 4,Constitutional Amendment A,,,BALLOTS CAST - TOTAL,333
SEVIER,Central Valley 4,U.S. Senate,,,EVAN MCMULLIN,45
SEVIER,Central Valley 4,U.S. Senate,,LIB,JAMES ARTHUR HANSEN,6
SEVIER,Central Valley 4,U.S. Senate,,REP,MIKE LEE,278
SEVIER,Central Valley 4,U.S. Senate,,IAP,TOMMY WILLIAMS,1
SEVIER,Central Valley 4,U.S. Senate,,,WRITE-IN TOTALS,1
SEVIER,Central Valley 4,U.S. House,2,DEM,NICK MITCHELL,20
SEVIER,Central Valley 4,U.S. House,2,UUP,JAYMAC MCFARLAND,2
SEVIER,Central Valley 4,U.S. House,2,CON,CASSIE EASLEY,3
SEVIER,Central Valley 4,U.S. House,2,REP,CHRIS STEWART,304
SEVIER,Central Valley 4,State Treasurer,,REP,MARLO M. OAKS,295
SEVIER,Central Valley 4,State Treasurer,,UUP,THOMAS ALAN HORNE,1
SEVIER,Central Valley 4,State Treasurer,,IAP,WARREN T ROGERS,5
SEVIER,Central Valley 4,State Treasurer,,LIB,JOSEPH GEDDES BUCHMAN,18
SEVIER,Central Valley 4,State House,70,UUP,ZENO B PARRY,12
SEVIER,Central Valley 4,State House,70,REP,CARL R. ALBRECHT,316
SEVIER,Central Valley 4,State School Board,14,REP,EMILY GREEN,292
SEVIER,Central Valley 4,State School Board,14,LIB,RICHARD JENSEN,28
SEVIER,Central Valley 4,County Commission Seat A,,REP,SCOTT T. JOHNSON,306
SEVIER,Central Valley 4,County Commission Seat B,,REP,GREG JENSEN,307
SEVIER,Central Valley 4,County Attorney,,REP,CASEY WAYNE JEWKES,304
SEVIER,Central Valley 4,County Clerk/Auditor,,REP,STEVEN C WALL,299
