county,precinct,office,district,party,candidate,votes
Grand,1-C,Registered Voters,,,,258
Grand,1-C,Ballots Cast,,,,223
Grand,1-C,Paper Ballots Cast,,,,210
Grand,1-C,Ballots Cast - Blank,,,,0
Grand,1-C,Paper Ballots Cast - Blank,,,,0
Grand,1-C,Cards Cast - Blank,,,,0
Grand,1-C,U.S. Senate,,IND,EVAN MCMULLIN,155
Grand,1-C,U.S. Senate,,LIB,JAMES ARTHUR HANSEN,7
Grand,1-C,U.S. Senate,,REP,MIKE LEE,54
Grand,1-C,U.S. Senate,,IAP,TOMMY WILLIAMS,4
Grand,1-C,U.S. Senate,,,Write-ins,0
Grand,1-C,U.S. Senate,,,Over Votes,0
Grand,1-C,U.S. Senate,,,Under Votes,3
Grand,1-C,U.S. House,3,IAP,AARON HEINEMAN,4
Grand,1-C,U.S. House,3,DEM,GLENN J. WRIGHT,143
Grand,1-C,U.S. House,3,CON,DANIEL CLYDE CUMMINGS,2
Grand,1-C,U.S. House,3,REP,JOHN CURTIS,65
Grand,1-C,U.S. House,3,LIB,MICHAEL STODDARD,7
Grand,1-C,U.S. House,3,,Over Votes,0
Grand,1-C,U.S. House,3,,Under Votes,2
Grand,1-C,State Treasurer,,REP,MARLO M. OAKS,82
Grand,1-C,State Treasurer,,UUP,THOMAS ALAN HORNE,26
Grand,1-C,State Treasurer,,IAP,WARREN T ROGERS,28
Grand,1-C,State Treasurer,,LIB,JOSEPH GEDDES BUCHMAN,35
Grand,1-C,State Treasurer,,,Over Votes,0
Grand,1-C,State Treasurer,,,Under Votes,52
Grand,1-C,State House,69,REP,PHIL LYMAN,54
Grand,1-C,State House,69,DEM,DAVINA SMITH,168
Grand,1-C,State House,69,,Over Votes,0
Grand,1-C,State House,69,,Under Votes,1
Grand,1-C,State School Board,14,REP,EMILY GREEN,98
Grand,1-C,State School Board,14,LIB,RICHARD JENSEN,80
Grand,1-C,State School Board,14,,Over Votes,0
Grand,1-C,State School Board,14,,Under Votes,45
Grand,1-C,Grand County Commission At-Large,,,BILL WINFIELD,59
Grand,1-C,Grand County Commission At-Large,,,EMILY CAMPBELL,150
Grand,1-C,Grand County Commission At-Large,,,Over Votes,0
Grand,1-C,Grand County Commission At-Large,,,Under Votes,14
Grand,1-C,Grand County Attorney,,,STEPHEN J. STOCKS,59
Grand,1-C,Grand County Attorney,,,CHRISTINA SLOAN,155
Grand,1-C,Grand County Attorney,,,Over Votes,0
Grand,1-C,Grand County Attorney,,,Under Votes,9
Grand,1-C,Grand County Clerk/Auditor,,,GABRIEL WOYTEK,171
Grand,1-C,Grand County Clerk/Auditor,,,Over Votes,0
Grand,1-C,Grand County Clerk/Auditor,,,Under Votes,52
Grand,1-C,Grand County Sheriff,,,JAMISON WIGGINS,145
Grand,1-C,Grand County Sheriff,,,CURT BREWER,64
Grand,1-C,Grand County Sheriff,,,Over Votes,0
