county,precinct,office,district,candidate,party,votes
Juab,CA11,Registered Voters,,,,100
Juab,EU1,Registered Voters,,,,116
Juab,EU2,Registered Voters,,,,132
Juab,EU3,Registered Voters,,,,157
Juab,EU4,Registered Voters,,,,91
Juab,EU5,Registered Voters,,,,35
Juab,EU5a,Registered Voters,,,,2
Juab,LE,Registered Voters,,,,638
Juab,MO,Registered Voters,,,,1522
Juab,NE1,Registered Voters,,,,973
Juab,NE2,Registered Voters,,,,945
Juab,NE3,Registered Voters,,,,837
Juab,NE4,Registered Voters,,,,866
Juab,NE5,Registered Voters,,,,704
Juab,RR13,Registered Voters,,,,440
Juab,CA11,Ballots Cast,,,,65
Juab,EU1,Ballots Cast,,,,61
Juab,EU2,Ballots Cast,,,,73
Juab,EU3,Ballots Cast,,,,93
Juab,EU4,Ballots Cast,,,,58
Juab,EU5,Ballots Cast,,,,27
Juab,EU5a,Ballots Cast,,,,2
Juab,LE,Ballots Cast,,,,444
Juab,MO,Ballots Cast,,,,951
Juab,NE1,Ballots Cast,,,,639
Juab,NE2,Ballots Cast,,,,581
Juab,NE3,Ballots Cast,,,,518
Juab,NE4,Ballots Cast,,,,557
Juab,NE5,Ballots Cast,,,,460
Juab,RR13,Ballots Cast,,,,266
Juab,CA11,U.S. Senate,,Evan McMullin,UNA,11
Juab,EU1,U.S. Senate,,Evan McMullin,UNA,12
Juab,EU2,U.S. Senate,,Evan McMullin,UNA,19
Juab,EU3,U.S. Senate,,Evan McMullin,UNA,31
Juab,EU4,U.S. Senate,,Evan McMullin,UNA,15
Juab,EU5,U.S. Senate,,Evan McMullin,UNA,7
Juab,EU5a,U.S. Senate,,Evan McMullin,UNA,0
Juab,LE,U.S. Senate,,Evan McMullin,UNA,50
Juab,MO,U.S. Senate,,Evan McMullin,UNA,139
Juab,NE1,U.S. Senate,,Evan McMullin,UNA,100
Juab,NE2,U.S. Senate,,Evan McMullin,UNA,77
Juab,NE3,U.S. Senate,,Evan McMullin,UNA,63
Juab,NE4,U.S. Senate,,Evan McMullin,UNA,90
Juab,NE5,U.S. Senate,,Evan McMullin,UNA,92
Juab,RR13,U.S. Senate,,Evan McMullin,UNA,8
Juab,CA11,U.S. Senate,,Mike Lee,REP,52
Juab,EU1,U.S. Senate,,Mike Lee,REP,44
Juab,EU2,U.S. Senate,,Mike Lee,REP,49
Juab,EU3,U.S. Senate,,Mike Lee,REP,58
Juab,EU4,U.S. Senate,,Mike Lee,REP,33
Juab,EU5,U.S. Senate,,Mike Lee,REP,20
Juab,EU5a,U.S. Senate,,Mike Lee,REP,2
Juab,LE,U.S. Senate,,Mike Lee,REP,379
Juab,MO,U.S. Senate,,Mike Lee,REP,783
Juab,NE1,U.S. Senate,,Mike Lee,REP,505
Juab,NE2,U.S. Senate,,Mike Lee,REP,481
Juab,NE3,U.S. Senate,,Mike Lee,REP,424
Juab,NE4,U.S. Senate,,Mike Lee,REP,460
Juab,NE5,U.S. Senate,,Mike Lee,REP,346
Juab,RR13,U.S. Senate,,Mike Lee,REP,250
Juab,CA11,U.S. Senate,,James Arthur Hansen,LIB,1
Juab,EU1,U.S. Senate,,James Arthur Hansen,LIB,3
Juab,EU2,U.S. Senate,,James Arthur Hansen,LIB,0
Juab,EU3,U.S. Senate,,James Arthur Hansen,LIB,1
Juab,EU4,U.S. Senate,,James Arthur Hansen,LIB,9
Juab,EU5,U.S. Senate,,James Arthur Hansen,LIB,0
Juab,EU5a,U.S. Senate,,James Arthur Hansen,LIB,0
Juab,LE,U.S. Senate,,James Arthur Hansen,LIB,9
Juab,MO,U.S. Senate,,James Arthur Hansen,LIB,9
Juab,NE1,U.S. Senate,,James Arthur Hansen,LIB,8
Juab,NE2,U.S. Senate,,James Arthur Hansen,LIB,4
Juab,NE3,U.S. Senate,,James Arthur Hansen,LIB,12
Juab,NE4,U.S. Senate,,James Arthur Hansen,LIB,3
Juab,NE5,U.S. Senate,,James Arthur Hansen,LIB,8
Juab,RR13,U.S. Senate,,James Arthur Hansen,LIB,3
Juab,CA11,U.S. Senate,,Tommy Williams,IAP,1
Juab,EU1,U.S. Senate,,Tommy Williams,IAP,2
Juab,EU2,U.S. Senate,,Tommy Williams,IAP,4
Juab,EU3,U.S. Senate,,Tommy Williams,IAP,0
Juab,EU4,U.S. Senate,,Tommy Williams,IAP,1
Juab,EU5,U.S. Senate,,Tommy Williams,IAP,0
Juab,EU5a,U.S. Senate,,Tommy Williams,IAP,0
Juab,LE,U.S. Senate,,Tommy Williams,IAP,2
Juab,MO,U.S. Senate,,Tommy Williams,IAP,14
Juab,NE1,U.S. Senate,,Tommy Williams,IAP,9
Juab,NE2,U.S. Senate,,Tommy Williams,IAP,8
Juab,NE3,U.S. Senate,,Tommy Williams,IAP,12
