county,precinct,office,district,party,candidate,votes
Tooele,EC01,Registered Voters,,,,391
Tooele,EC01,Ballots Cast,,,,253
Tooele,EC01,U.S. Senate,,REP,MIKE LEE,161
Tooele,EC01,U.S. Senate,,,EVAN MCMULLIN,82
Tooele,EC01,U.S. Senate,,LIB,JAMES ARTHUR HANSEN,5
Tooele,EC01,U.S. Senate,,IAP,TOMMY WILLIAMS,5
Tooele,EC01,U.S. Senate,,,Write-In: Laird Fetzer Hamblin,0
Tooele,EC01,U.S. Senate,,,Write-In: Fictitious Entry,0
Tooele,EC01,U.S. Senate,,,Write-In Totals,0
Tooele,EC01,U.S. Senate,,,Not Assigned,0
Tooele,EC01,U.S. House,2,REP,CHRIS STEWART,167
Tooele,EC01,U.S. House,2,DEM,NICK MITCHELL,52
Tooele,EC01,U.S. House,2,CON,CASSIE EASLEY,12
Tooele,EC01,U.S. House,2,UUP,JAYMAC MCFARLAND,11
Tooele,EC01,State Treasurer,,REP,MARLO M. OAKS,171
Tooele,EC01,State Treasurer,,LIB,JOSEPH GEDDES BUCHMAN,23
Tooele,EC01,State Treasurer,,UUP,THOMAS ALAN HORNE,21
Tooele,EC01,State Treasurer,,IAP,WARREN T ROGERS,19
Tooele,EC01,State Senate,11,REP,DANIEL W. THATCHER,180
Tooele,EC01,State House,28,REP,TIM JIMENEZ,189
Tooele,EC01,County Attorney,,REP,SCOTT A. BROADHEAD,176
Tooele,EC01,County Auditor,,REP,ALISON H. MCCOY,191
Tooele,EC01,County Clerk,,REP,TRACY SHAW,197
Tooele,EC01,County Sheriff,,REP,PAUL J. WIMMER,155
Tooele,EC01,County Sheriff,,,M. DEAN ADAMS,80
Tooele,EC01,PAIGE PETERSEN Judicial Retention,,,YES,149
Tooele,EC01,PAIGE PETERSEN Judicial Retention,,,NO,50
Tooele,EC01,ADAM T. MOW Judicial Retention,,,YES,143
Tooele,EC01,ADAM T. MOW Judicial Retention,,,NO,53
Tooele,EC01,AMBER M. METTLER Judicial Retention,,,YES,144
Tooele,EC01,AMBER M. METTLER Judicial Retention,,,NO,52
