county,precinct,office,district,candidate,party,votes
Sanpete,Axtell,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Centerfield City,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Ephraim City,President,,Brock Pierce / Karla Ballard,,3
Sanpete,Ephraim unincorporated,President,,Brock Pierce / Karla Ballard,,1
Sanpete,Fayette Town,President,,Brock Pierce / Karla Ballard,,1
Sanpete,Fairview City,President,,Brock Pierce / Karla Ballard,,2
Sanpete,Fairview unincorporated,President,,Brock Pierce / Karla Ballard,,2
Sanpete,Fountain Green City,President,,Brock Pierce / Karla Ballard,,1
Sanpete,Gunnison City,President,,Brock Pierce / Karla Ballard,,2
Sanpete,Manti City,President,,Brock Pierce / Karla Ballard,,2
Sanpete,Manti unincorporated,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Mayfield City,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Moroni City,President,,Brock Pierce / Karla Ballard,,4
Sanpete,Moroni unincorporated,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Mount Pleasant City 1,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Mount Pleasant City 1 unincorporated,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Mount Pleasant City 2,President,,Brock Pierce / Karla Ballard,,1
Sanpete,Mount Pleasant City 2 unincorporated,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Mount Pleasant City 3 unincorporated,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Wales-Chester-Fountain Green unincorporated,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Spring City,President,,Brock Pierce / Karla Ballard,,1
Sanpete,Spring City unincorporated,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Centerfield-Sterling-Fayette,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Sterling Town,President,,Brock Pierce / Karla Ballard,,0
Sanpete,Wales Town,President,,Brock Pierce / Karla Ballard,,2
Sanpete,Axtell,President,,Kanye West / Michelle Tidball,,0
Sanpete,Centerfield City,President,,Kanye West / Michelle Tidball,,3
Sanpete,Ephraim City,President,,Kanye West / Michelle Tidball,,14
Sanpete,Ephraim unincorporated,President,,Kanye West / Michelle Tidball,,0
Sanpete,Fayette Town,President,,Kanye West / Michelle Tidball,,0
Sanpete,Fairview City,President,,Kanye West / Michelle Tidball,,3
Sanpete,Fairview unincorporated,President,,Kanye West / Michelle Tidball,,1
Sanpete,Fountain Green City,President,,Kanye West / Michelle Tidball,,1
Sanpete,Gunnison City,President,,Kanye West / Michelle Tidball,,3
Sanpete,Manti City,President,,Kanye West / Michelle Tidball,,2
