county,precinct,office,district,candidate,party,votes
Box Elder,Brigham City 1,U.S. House,1,Write-In Totals,,5
Box Elder,Brigham City 1,Governor,,Chris Peterson / Karina Brown,DEM,148
Box Elder,Brigham City 1,Governor,,Greg Duerden / Wayne Hill,IAP,20
Box Elder,Brigham City 1,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,534
Box Elder,Brigham City 1,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,34
Box Elder,Brigham City 1,Governor,,Write-In Totals,,7
Box Elder,Brigham City 1,Attorney General,,Rudy J. Bautista,LIB,43
Box Elder,Brigham City 1,Attorney General,,Greg Skordas,DEM,151
Box Elder,Brigham City 1,Attorney General,,Sean D. Reyes,REP,544
Box Elder,Brigham City 1,State Auditor,,John 'Frugal' Dougall,REP,561
Box Elder,Brigham City 1,State Auditor,,Jeffrey L. Ostler,CON,81
Box Elder,Brigham City 1,State Auditor,,Brian L. Fabbi,UUP,66
Box Elder,Brigham City 1,State Treasurer,,Richard Proctor,CON,71
Box Elder,Brigham City 1,State Treasurer,,David Damschen,REP,559
Box Elder,Brigham City 1,State Treasurer,,Joseph Speciale,LIB,84
Box Elder,Brigham City 1,State House,1,Amber Hardy,DEM,152
Box Elder,Brigham City 1,State House,1,Joel Ferry,REP,516
Box Elder,Brigham City 1,State House,1,Sherry Phipps,CON,62
Box Elder,Brigham City 10,Registered Voters,,,,610
Box Elder,Brigham City 10,Ballots Cast,,,,569
Box Elder,Brigham City 10,Ballots Cast Blank,,,,0
Box Elder,Brigham City 10,President,,Brock Pierce / Karla Ballard,,0
Box Elder,Brigham City 10,President,,Kanye West / Michelle Tidball,,6
Box Elder,Brigham City 10,President,,Joseph R. Biden / Kamala D. Harris,DEM,132
Box Elder,Brigham City 10,President,,Don Blankenship / William Mohr,CON,2
Box Elder,Brigham City 10,President,,Jo Jorgensen / Jeremy Cohen,LIB,10
Box Elder,Brigham City 10,President,,Joe McHugh / Elizabeth Storm,,0
Box Elder,Brigham City 10,President,,Howie Hawkins / Angela Walker,GRN,1
Box Elder,Brigham City 10,President,,Gloria La Riva,,0
Box Elder,Brigham City 10,President,,Donald J. Trump / Michael R. Pence,REP,408
Box Elder,Brigham City 10,President,,Write-In Totals,,8
Box Elder,Brigham City 10,U.S. House,1,Darren Parry,DEM,117
Box Elder,Brigham City 10,U.S. House,1,Blake David Moore,REP,406
Box Elder,Brigham City 10,U.S. House,1,Write-In Totals,,4
Box Elder,Brigham City 10,Governor,,Chris Peterson / Karina Brown,DEM,84
Box Elder,Brigham City 10,Governor,,Greg Duerden / Wayne Hill,IAP,7
Box Elder,Brigham City 10,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,436
Box Elder,Brigham City 10,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,17
Box Elder,Brigham City 10,Governor,,Write-In Totals,,12
Box Elder,Brigham City 10,Attorney General,,Rudy J. Bautista,LIB,28
Box Elder,Brigham City 10,Attorney General,,Greg Skordas,DEM,102
Box Elder,Brigham City 10,Attorney General,,Sean D. Reyes,REP,415
Box Elder,Brigham City 10,State Auditor,,John 'Frugal' Dougall,REP,432
Box Elder,Brigham City 10,State Auditor,,Jeffrey L. Ostler,CON,48
Box Elder,Brigham City 10,State Auditor,,Brian L. Fabbi,UUP,33
Box Elder,Brigham City 10,State Treasurer,,Richard Proctor,CON,46
Box Elder,Brigham City 10,State Treasurer,,David Damschen,REP,426
Box Elder,Brigham City 10,State Treasurer,,Joseph Speciale,LIB,49
Box Elder,Brigham City 10,State House,29,Kerry M. Wayne,DEM,88
Box Elder,Brigham City 10,State House,29,Matt Gwynn,REP,381
Box Elder,Brigham City 10,State House,29,Tanner Greenhalgh,UUP,63
Box Elder,Brigham City 11,Registered Voters,,,,503
Box Elder,Brigham City 11,Ballots Cast,,,,467
Box Elder,Brigham City 11,Ballots Cast Blank,,,,0
Box Elder,Brigham City 11,President,,Brock Pierce / Karla Ballard,,1
Box Elder,Brigham City 11,President,,Kanye West / Michelle Tidball,,1
Box Elder,Brigham City 11,President,,Joseph R. Biden / Kamala D. Harris,DEM,104
Box Elder,Brigham City 11,President,,Don Blankenship / William Mohr,CON,0
Box Elder,Brigham City 11,President,,Jo Jorgensen / Jeremy Cohen,LIB,5
Box Elder,Brigham City 11,President,,Joe McHugh / Elizabeth Storm,,1
Box Elder,Brigham City 11,President,,Howie Hawkins / Angela Walker,GRN,1
Box Elder,Brigham City 11,President,,Gloria La Riva,,0
Box Elder,Brigham City 11,President,,Donald J. Trump / Michael R. Pence,REP,343
Box Elder,Brigham City 11,President,,Write-In Totals,,8
Box Elder,Brigham City 11,U.S. House,1,Darren Parry,DEM,97
Box Elder,Brigham City 11,U.S. House,1,Blake David Moore,REP,327
Box Elder,Brigham City 11,U.S. House,1,Write-In Totals,,1
Box Elder,Brigham City 11,Governor,,Chris Peterson / Karina Brown,DEM,80
Box Elder,Brigham City 11,Governor,,Greg Duerden / Wayne Hill,IAP,11
Box Elder,Brigham City 11,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,331
Box Elder,Brigham City 11,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,26
Box Elder,Brigham City 11,Governor,,Write-In Totals,,8
Box Elder,Brigham City 11,Attorney General,,Rudy J. Bautista,LIB,27
Box Elder,Brigham City 11,Attorney General,,Greg Skordas,DEM,94
Box Elder,Brigham City 11,Attorney General,,Sean D. Reyes,REP,326
Box Elder,Brigham City 11,State Auditor,,John 'Frugal' Dougall,REP,342
Box Elder,Brigham City 11,State Auditor,,Jeffrey L. Ostler,CON,39
Box Elder,Brigham City 11,State Auditor,,Brian L. Fabbi,UUP,44
Box Elder,Brigham City 11,State Treasurer,,Richard Proctor,CON,43
Box Elder,Brigham City 11,State Treasurer,,David Damschen,REP,341
Box Elder,Brigham City 11,State Treasurer,,Joseph Speciale,LIB,42
Box Elder,Brigham City 11,State House,29,Kerry M. Wayne,DEM,76
Box Elder,Brigham City 11,State House,29,Matt Gwynn,REP,334
Box Elder,Brigham City 11,State House,29,Tanner Greenhalgh,UUP,29
Box Elder,Brigham City 12,Registered Voters,,,,843
Box Elder,Brigham City 12,Ballots Cast,,,,771
Box Elder,Brigham City 12,Ballots Cast Blank,,,,0
Box Elder,Brigham City 12,President,,Brock Pierce / Karla Ballard,,1
Box Elder,Brigham City 12,President,,Kanye West / Michelle Tidball,,3
Box Elder,Brigham City 12,President,,Joseph R. Biden / Kamala D. Harris,DEM,176
Box Elder,Brigham City 12,President,,Don Blankenship / William Mohr,CON,11
Box Elder,Brigham City 12,President,,Jo Jorgensen / Jeremy Cohen,LIB,19
Box Elder,Brigham City 12,President,,Joe McHugh / Elizabeth Storm,,2
Box Elder,Brigham City 12,President,,Howie Hawkins / Angela Walker,GRN,3
Box Elder,Brigham City 12,President,,Gloria La Riva,,0
Box Elder,Brigham City 12,President,,Donald J. Trump / Michael R. Pence,REP,529
Box Elder,Brigham City 12,President,,Write-In Totals,,19
Box Elder,Brigham City 12,U.S. House,1,Darren Parry,DEM,175
Box Elder,Brigham City 12,U.S. House,1,Blake David Moore,REP,540
Box Elder,Brigham City 12,U.S. House,1,Write-In Totals,,4
Box Elder,Brigham City 12,Governor,,Chris Peterson / Karina Brown,DEM,127
Box Elder,Brigham City 12,Governor,,Greg Duerden / Wayne Hill,IAP,16
Box Elder,Brigham City 12,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,552
Box Elder,Brigham City 12,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,37
Box Elder,Brigham City 12,Governor,,Write-In Totals,,19
Box Elder,Brigham City 12,Attorney General,,Rudy J. Bautista,LIB,55
Box Elder,Brigham City 12,Attorney General,,Greg Skordas,DEM,147
Box Elder,Brigham City 12,Attorney General,,Sean D. Reyes,REP,537
Box Elder,Brigham City 12,State Auditor,,John 'Frugal' Dougall,REP,533
Box Elder,Brigham City 12,State Auditor,,Jeffrey L. Ostler,CON,80
Box Elder,Brigham City 12,State Auditor,,Brian L. Fabbi,UUP,81
Box Elder,Brigham City 12,State Treasurer,,Richard Proctor,CON,54
Box Elder,Brigham City 12,State Treasurer,,David Damschen,REP,564
Box Elder,Brigham City 12,State Treasurer,,Joseph Speciale,LIB,85
Box Elder,Brigham City 12,State House,29,Kerry M. Wayne,DEM,120
Box Elder,Brigham City 12,State House,29,Matt Gwynn,REP,527
Box Elder,Brigham City 12,State House,29,Tanner Greenhalgh,UUP,75
Box Elder,Brigham City 13,Registered Voters,,,,567
Box Elder,Brigham City 13,Ballots Cast,,,,520
Box Elder,Brigham City 13,Ballots Cast Blank,,,,0
Box Elder,Brigham City 13,President,,Brock Pierce / Karla Ballard,,0
Box Elder,Brigham City 13,President,,Kanye West / Michelle Tidball,,3
Box Elder,Brigham City 13,President,,Joseph R. Biden / Kamala D. Harris,DEM,129
Box Elder,Brigham City 13,President,,Don Blankenship / William Mohr,CON,1
Box Elder,Brigham City 13,President,,Jo Jorgensen / Jeremy Cohen,LIB,14
Box Elder,Brigham City 13,President,,Joe McHugh / Elizabeth Storm,,1
Box Elder,Brigham City 13,President,,Howie Hawkins / Angela Walker,GRN,0
Box Elder,Brigham City 13,President,,Gloria La Riva,,0
Box Elder,Brigham City 13,President,,Donald J. Trump / Michael R. Pence,REP,362
Box Elder,Brigham City 13,President,,Write-In Totals,,7
Box Elder,Brigham City 13,U.S. House,1,Darren Parry,DEM,131
Box Elder,Brigham City 13,U.S. House,1,Blake David Moore,REP,354
Box Elder,Brigham City 13,U.S. House,1,Write-In Totals,,3
Box Elder,Brigham City 13,Governor,,Chris Peterson / Karina Brown,DEM,103
Box Elder,Brigham City 13,Governor,,Greg Duerden / Wayne Hill,IAP,9
Box Elder,Brigham City 13,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,362
Box Elder,Brigham City 13,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,26
Box Elder,Brigham City 13,Governor,,Write-In Totals,,8
Box Elder,Brigham City 13,Attorney General,,Rudy J. Bautista,LIB,35
Box Elder,Brigham City 13,Attorney General,,Greg Skordas,DEM,104
Box Elder,Brigham City 13,Attorney General,,Sean D. Reyes,REP,363
Box Elder,Brigham City 13,State Auditor,,John 'Frugal' Dougall,REP,376
Box Elder,Brigham City 13,State Auditor,,Jeffrey L. Ostler,CON,59
Box Elder,Brigham City 13,State Auditor,,Brian L. Fabbi,UUP,40
Box Elder,Brigham City 13,State Treasurer,,Richard Proctor,CON,50
Box Elder,Brigham City 13,State Treasurer,,David Damschen,REP,376
Box Elder,Brigham City 13,State Treasurer,,Joseph Speciale,LIB,52
Box Elder,Brigham City 13,State House,29,Kerry M. Wayne,DEM,108
Box Elder,Brigham City 13,State House,29,Matt Gwynn,REP,365
Box Elder,Brigham City 13,State House,29,Tanner Greenhalgh,UUP,23
Box Elder,Brigham City 14,Registered Voters,,,,862
Box Elder,Brigham City 14,Ballots Cast,,,,765
Box Elder,Brigham City 14,Ballots Cast Blank,,,,0
Box Elder,Brigham City 14,President,,Brock Pierce / Karla Ballard,,2
Box Elder,Brigham City 14,President,,Kanye West / Michelle Tidball,,3
Box Elder,Brigham City 14,President,,Joseph R. Biden / Kamala D. Harris,DEM,199
Box Elder,Brigham City 14,President,,Don Blankenship / William Mohr,CON,6
Box Elder,Brigham City 14,President,,Jo Jorgensen / Jeremy Cohen,LIB,21
Box Elder,Brigham City 14,President,,Joe McHugh / Elizabeth Storm,,0
Box Elder,Brigham City 14,President,,Howie Hawkins / Angela Walker,GRN,4
Box Elder,Brigham City 14,President,,Gloria La Riva,,0
Box Elder,Brigham City 14,President,,Donald J. Trump / Michael R. Pence,REP,514
Box Elder,Brigham City 14,President,,Write-In Totals,,12
Box Elder,Brigham City 14,U.S. House,1,Darren Parry,DEM,196
Box Elder,Brigham City 14,U.S. House,1,Blake David Moore,REP,492
Box Elder,Brigham City 14,U.S. House,1,Write-In Totals,,9
Box Elder,Brigham City 14,Governor,,Chris Peterson / Karina Brown,DEM,158
Box Elder,Brigham City 14,Governor,,Greg Duerden / Wayne Hill,IAP,22
Box Elder,Brigham City 14,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,520
Box Elder,Brigham City 14,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,23
Box Elder,Brigham City 14,Governor,,Write-In Totals,,17
Box Elder,Brigham City 14,Attorney General,,Rudy J. Bautista,LIB,49
Box Elder,Brigham City 14,Attorney General,,Greg Skordas,DEM,169
Box Elder,Brigham City 14,Attorney General,,Sean D. Reyes,REP,517
Box Elder,Brigham City 14,State Auditor,,John 'Frugal' Dougall,REP,546
Box Elder,Brigham City 14,State Auditor,,Jeffrey L. Ostler,CON,92
Box Elder,Brigham City 14,State Auditor,,Brian L. Fabbi,UUP,45
Box Elder,Brigham City 14,State Treasurer,,Richard Proctor,CON,74
Box Elder,Brigham City 14,State Treasurer,,David Damschen,REP,549
Box Elder,Brigham City 14,State Treasurer,,Joseph Speciale,LIB,75
Box Elder,Brigham City 14,State House,29,Kerry M. Wayne,DEM,164
Box Elder,Brigham City 14,State House,29,Matt Gwynn,REP,520
Box Elder,Brigham City 14,State House,29,Tanner Greenhalgh,UUP,35
Box Elder,Brigham City 15,Registered Voters,,,,745
Box Elder,Brigham City 15,Ballots Cast,,,,693
Box Elder,Brigham City 15,Ballots Cast Blank,,,,0
Box Elder,Brigham City 15,President,,Brock Pierce / Karla Ballard,,1
Box Elder,Brigham City 15,President,,Kanye West / Michelle Tidball,,3
Box Elder,Brigham City 15,President,,Joseph R. Biden / Kamala D. Harris,DEM,146
Box Elder,Brigham City 15,President,,Don Blankenship / William Mohr,CON,2
Box Elder,Brigham City 15,President,,Jo Jorgensen / Jeremy Cohen,LIB,11
Box Elder,Brigham City 15,President,,Joe McHugh / Elizabeth Storm,,0
Box Elder,Brigham City 15,President,,Howie Hawkins / Angela Walker,GRN,3
Box Elder,Brigham City 15,President,,Gloria La Riva,,0
Box Elder,Brigham City 15,President,,Donald J. Trump / Michael R. Pence,REP,511
Box Elder,Brigham City 15,President,,Write-In Totals,,10
Box Elder,Brigham City 15,U.S. House,1,Darren Parry,DEM,135
Box Elder,Brigham City 15,U.S. House,1,Blake David Moore,REP,515
Box Elder,Brigham City 15,U.S. House,1,Write-In Totals,,0
Box Elder,Brigham City 15,Governor,,Chris Peterson / Karina Brown,DEM,115
Box Elder,Brigham City 15,Governor,,Greg Duerden / Wayne Hill,IAP,10
Box Elder,Brigham City 15,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,509
Box Elder,Brigham City 15,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,14
Box Elder,Brigham City 15,Governor,,Write-In Totals,,21
Box Elder,Brigham City 15,Attorney General,,Rudy J. Bautista,LIB,25
Box Elder,Brigham City 15,Attorney General,,Greg Skordas,DEM,130
Box Elder,Brigham City 15,Attorney General,,Sean D. Reyes,REP,513
Box Elder,Brigham City 15,State Auditor,,John 'Frugal' Dougall,REP,530
Box Elder,Brigham City 15,State Auditor,,Jeffrey L. Ostler,CON,70
Box Elder,Brigham City 15,State Auditor,,Brian L. Fabbi,UUP,40
Box Elder,Brigham City 15,State Treasurer,,Richard Proctor,CON,55
Box Elder,Brigham City 15,State Treasurer,,David Damschen,REP,547
Box Elder,Brigham City 15,State Treasurer,,Joseph Speciale,LIB,43
Box Elder,Brigham City 15,State House,1,Amber Hardy,DEM,103
Box Elder,Brigham City 15,State House,1,Joel Ferry,REP,515
Box Elder,Brigham City 15,State House,1,Sherry Phipps,CON,45
Box Elder,Brigham City 2,Registered Voters,,,,718
Box Elder,Brigham City 2,Ballots Cast,,,,657
Box Elder,Brigham City 2,Ballots Cast Blank,,,,0
Box Elder,Brigham City 2,President,,Brock Pierce / Karla Ballard,,0
Box Elder,Brigham City 2,President,,Kanye West / Michelle Tidball,,4
Box Elder,Brigham City 2,President,,Joseph R. Biden / Kamala D. Harris,DEM,162
Box Elder,Brigham City 2,President,,Don Blankenship / William Mohr,CON,2
Box Elder,Brigham City 2,President,,Jo Jorgensen / Jeremy Cohen,LIB,18
Box Elder,Brigham City 2,President,,Joe McHugh / Elizabeth Storm,,1
Box Elder,Brigham City 2,President,,Howie Hawkins / Angela Walker,GRN,1
Box Elder,Brigham City 2,President,,Gloria La Riva,,1
Box Elder,Brigham City 2,President,,Donald J. Trump / Michael R. Pence,REP,455
Box Elder,Brigham City 2,President,,Write-In Totals,,12
Box Elder,Brigham City 2,U.S. House,1,Darren Parry,DEM,141
Box Elder,Brigham City 2,U.S. House,1,Blake David Moore,REP,473
Box Elder,Brigham City 2,U.S. House,1,Write-In Totals,,2
Box Elder,Brigham City 2,Governor,,Chris Peterson / Karina Brown,DEM,126
Box Elder,Brigham City 2,Governor,,Greg Duerden / Wayne Hill,IAP,5
Box Elder,Brigham City 2,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,466
Box Elder,Brigham City 2,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,20
Box Elder,Brigham City 2,Governor,,Write-In Totals,,26
Box Elder,Brigham City 2,Attorney General,,Rudy J. Bautista,LIB,43
Box Elder,Brigham City 2,Attorney General,,Greg Skordas,DEM,130
Box Elder,Brigham City 2,Attorney General,,Sean D. Reyes,REP,463
Box Elder,Brigham City 2,State Auditor,,John 'Frugal' Dougall,REP,496
Box Elder,Brigham City 2,State Auditor,,Jeffrey L. Ostler,CON,68
Box Elder,Brigham City 2,State Auditor,,Brian L. Fabbi,UUP,40
Box Elder,Brigham City 2,State Treasurer,,Richard Proctor,CON,56
Box Elder,Brigham City 2,State Treasurer,,David Damschen,REP,501
Box Elder,Brigham City 2,State Treasurer,,Joseph Speciale,LIB,54
Box Elder,Brigham City 2,State House,1,Amber Hardy,DEM,112
Box Elder,Brigham City 2,State House,1,Joel Ferry,REP,462
Box Elder,Brigham City 2,State House,1,Sherry Phipps,CON,52
Box Elder,Brigham City 3,Registered Voters,,,,714
Box Elder,Brigham City 3,Ballots Cast,,,,631
Box Elder,Brigham City 3,Ballots Cast Blank,,,,0
Box Elder,Brigham City 3,President,,Brock Pierce / Karla Ballard,,0
Box Elder,Brigham City 3,President,,Kanye West / Michelle Tidball,,3
Box Elder,Brigham City 3,President,,Joseph R. Biden / Kamala D. Harris,DEM,173
Box Elder,Brigham City 3,President,,Don Blankenship / William Mohr,CON,4
Box Elder,Brigham City 3,President,,Jo Jorgensen / Jeremy Cohen,LIB,21
Box Elder,Brigham City 3,President,,Joe McHugh / Elizabeth Storm,,0
Box Elder,Brigham City 3,President,,Howie Hawkins / Angela Walker,GRN,2
Box Elder,Brigham City 3,President,,Gloria La Riva,,0
Box Elder,Brigham City 3,President,,Donald J. Trump / Michael R. Pence,REP,422
Box Elder,Brigham City 3,President,,Write-In Totals,,3
Box Elder,Brigham City 3,U.S. House,1,Darren Parry,DEM,166
Box Elder,Brigham City 3,U.S. House,1,Blake David Moore,REP,425
Box Elder,Brigham City 3,U.S. House,1,Write-In Totals,,0
Box Elder,Brigham City 3,Governor,,Chris Peterson / Karina Brown,DEM,134
Box Elder,Brigham City 3,Governor,,Greg Duerden / Wayne Hill,IAP,18
Box Elder,Brigham City 3,Governor,,Spencer J. Cox / Deidre M. Henderson,REP,400
Box Elder,Brigham City 3,Governor,,Daniel Rhead Cottam / Barry Evan Short,LIB,33
Box Elder,Brigham City 3,Governor,,Write-In Totals,,20
Box Elder,Brigham City 3,Attorney General,,Rudy J. Bautista,LIB,46
Box Elder,Brigham City 3,Attorney General,,Greg Skordas,DEM,148
Box Elder,Brigham City 3,Attorney General,,Sean D. Reyes,REP,408
