county,precinct,office,district,candidate,party,votes
Utah,American Fork 01,Registered Voters,,,,2585
Utah,American Fork 01S,Registered Voters,,,,0
Utah,American Fork 02,Registered Voters,,,,1051
Utah,American Fork 03,Registered Voters,,,,1192
Utah,American Fork 04,Registered Voters,,,,1142
Utah,American Fork 05,Registered Voters,,,,1006
Utah,American Fork 06,Registered Voters,,,,1548
Utah,American Fork 06S,Registered Voters,,,,243
Utah,American Fork 07,Registered Voters,,,,1707
Utah,American Fork 08,Registered Voters,,,,1422
Utah,American Fork 09,Registered Voters,,,,1074
Utah,American Fork 10,Registered Voters,,,,1686
Utah,American Fork 10S,Registered Voters,,,,129
Utah,American Fork 11,Registered Voters,,,,1013
Utah,American Fork 12,Registered Voters,,,,1184
Utah,American Fork 13,Registered Voters,,,,1416
Utah,American Fork 14,Registered Voters,,,,58
Utah,Alpine 01,Registered Voters,,,,1120
Utah,Alpine 02,Registered Voters,,,,1274
Utah,Alpine 03,Registered Voters,,,,1300
Utah,Alpine 04,Registered Voters,,,,1420
Utah,Alpine 05,Registered Voters,,,,953
Utah,Alpine 06,Registered Voters,,,,1052
Utah,Cedar Fort 01,Registered Voters,,,,264
Utah,Cedar Hills 01,Registered Voters,,,,924
Utah,Cedar Hills 02,Registered Voters,,,,1240
Utah,Cedar Hills 03,Registered Voters,,,,1411
Utah,Cedar Hills 04,Registered Voters,,,,1364
Utah,Cedar Hills 05,Registered Voters,,,,1221
Utah,Draper 01,Registered Voters,,,,1864
Utah,Eagle Mountain 01,Registered Voters,,,,1894
Utah,Eagle Mountain 02,Registered Voters,,,,2708
Utah,Eagle Mountain 03,Registered Voters,,,,2503
Utah,Eagle Mountain 04,Registered Voters,,,,2249
Utah,Eagle Mountain 05,Registered Voters,,,,1970
Utah,Eagle Mountain 06,Registered Voters,,,,2637
Utah,Eagle Mountain 07,Registered Voters,,,,2029
Utah,Eagle Mountain 08,Registered Voters,,,,2930
Utah,Eagle Mountain 09,Registered Voters,,,,231
Utah,Elk Ridge 01,Registered Voters,,,,1784
Utah,Elk Ridge 01S,Registered Voters,,,,47
Utah,Elk Ridge 02,Registered Voters,,,,885
Utah,Fairfield 01,Registered Voters,,,,114
Utah,Genola 01,Registered Voters,,,,854
Utah,Goshen 01,Registered Voters,,,,225
Utah,Goshen 02,Registered Voters,,,,229
Utah,Highland 01,Registered Voters,,,,1308
Utah,Highland 02,Registered Voters,,,,1162
Utah,Highland 03,Registered Voters,,,,1118
Utah,Highland 04,Registered Voters,,,,1189
Utah,Highland 05,Registered Voters,,,,1349
Utah,Highland 06,Registered Voters,,,,1303
Utah,Highland 07,Registered Voters,,,,1244
Utah,Highland 08,Registered Voters,,,,1637
Utah,Highland 09,Registered Voters,,,,1544
Utah,Highland 10,Registered Voters,,,,397
Utah,Lehi 01,Registered Voters,,,,1354
Utah,Lehi 01S,Registered Voters,,,,4
Utah,Lehi 02,Registered Voters,,,,1110
Utah,Lehi 03,Registered Voters,,,,1381
Utah,Lehi 04,Registered Voters,,,,1662
Utah,Lehi 05,Registered Voters,,,,1471
Utah,Lehi 06,Registered Voters,,,,1654
Utah,Lehi 06S,Registered Voters,,,,0
Utah,Lehi 07,Registered Voters,,,,1053
Utah,Lehi 08,Registered Voters,,,,1915
Utah,Lehi 09,Registered Voters,,,,976
Utah,Lehi 10,Registered Voters,,,,1944
Utah,Lehi 11,Registered Voters,,,,1674
Utah,Lehi 12,Registered Voters,,,,2316
Utah,Lehi 13,Registered Voters,,,,2379
Utah,Lehi 14,Registered Voters,,,,1349
Utah,Lehi 15,Registered Voters,,,,1407
Utah,Lehi 16,Registered Voters,,,,879
Utah,Lehi 17,Registered Voters,,,,1060
Utah,Lehi 18,Registered Voters,,,,1330
Utah,Lehi 19,Registered Voters,,,,2258
Utah,Lehi 20,Registered Voters,,,,1378
Utah,Lehi 21,Registered Voters,,,,0
Utah,Lehi 22,Registered Voters,,,,925
Utah,Lehi 23,Registered Voters,,,,1311
Utah,Lehi 24,Registered Voters,,,,1459
Utah,Lehi 25,Registered Voters,,,,1686
Utah,Lehi 26,Registered Voters,,,,1497
Utah,Lindon 01,Registered Voters,,,,2268
Utah,Lindon 02,Registered Voters,,,,705
Utah,Lindon 03,Registered Voters,,,,668
Utah,Lindon 04,Registered Voters,,,,1170
Utah,Lindon 05,Registered Voters,,,,1174
Utah,Lindon 06,Registered Voters,,,,1172
Utah,Mapleton 01,Registered Voters,,,,1473
Utah,Mapleton 02,Registered Voters,,,,1868
Utah,Mapleton 03,Registered Voters,,,,1503
Utah,Mapleton 04,Registered Voters,,,,1247
Utah,Mapleton 05,Registered Voters,,,,994
Utah,Mapleton 06,Registered Voters,,,,191
Utah,Orem 01,Registered Voters,,,,1074
Utah,Orem 02,Registered Voters,,,,905
Utah,Orem 03,Registered Voters,,,,1034
Utah,Orem 04,Registered Voters,,,,1346
Utah,Orem 05,Registered Voters,,,,1487
Utah,Orem 06,Registered Voters,,,,944
Utah,Orem 07,Registered Voters,,,,988
Utah,Orem 08,Registered Voters,,,,1074
Utah,Orem 09,Registered Voters,,,,528
Utah,Orem 10,Registered Voters,,,,625
Utah,Orem 11,Registered Voters,,,,1258
Utah,Orem 12,Registered Voters,,,,801
Utah,Orem 13,Registered Voters,,,,1515
Utah,Orem 14,Registered Voters,,,,707
Utah,Orem 15,Registered Voters,,,,1308
Utah,Orem 16,Registered Voters,,,,884
Utah,Orem 17,Registered Voters,,,,1303
Utah,Orem 18,Registered Voters,,,,940
Utah,Orem 19,Registered Voters,,,,901
Utah,Orem 20,Registered Voters,,,,1130
Utah,Orem 21,Registered Voters,,,,992
Utah,Orem 22,Registered Voters,,,,1348
Utah,Orem 23,Registered Voters,,,,1060
Utah,Orem 24,Registered Voters,,,,1061
Utah,Orem 25,Registered Voters,,,,747
Utah,Orem 26,Registered Voters,,,,790
Utah,Orem 27,Registered Voters,,,,1192
Utah,Orem 28,Registered Voters,,,,1121
Utah,Orem 29,Registered Voters,,,,1370
Utah,Orem 30,Registered Voters,,,,1044
Utah,Orem 31,Registered Voters,,,,955
Utah,Orem 32,Registered Voters,,,,810
Utah,Orem 33,Registered Voters,,,,107
Utah,Orem 34,Registered Voters,,,,821
Utah,Orem 35,Registered Voters,,,,921
Utah,Orem 36,Registered Voters,,,,772
Utah,Orem 37,Registered Voters,,,,911
Utah,Orem 38,Registered Voters,,,,931
Utah,Orem 39,Registered Voters,,,,485
Utah,Orem 40,Registered Voters,,,,1300
Utah,Orem 41,Registered Voters,,,,793
Utah,Orem 42,Registered Voters,,,,1373
Utah,Orem 42S,Registered Voters,,,,143
Utah,Orem 43,Registered Voters,,,,1179
Utah,Orem 44,Registered Voters,,,,758
Utah,Orem 45,Registered Voters,,,,812
Utah,Orem 46,Registered Voters,,,,909
Utah,Orem 47,Registered Voters,,,,1212
Utah,Orem 47S,Registered Voters,,,,68
Utah,Orem 48,Registered Voters,,,,238
Utah,Orem 49,Registered Voters,,,,774
Utah,Orem 50,Registered Voters,,,,830
Utah,Payson 01,Registered Voters,,,,1677
Utah,Payson 02,Registered Voters,,,,1765
Utah,Payson 03,Registered Voters,,,,1751
Utah,Payson 04,Registered Voters,,,,1057
Utah,Payson 05,Registered Voters,,,,728
Utah,Payson 06,Registered Voters,,,,1695
Utah,Payson 07,Registered Voters,,,,1867
Utah,Payson 08,Registered Voters,,,,1082
Utah,Pleasant Grove 01,Registered Voters,,,,1377
Utah,Pleasant Grove 01S,Registered Voters,,,,198
Utah,Pleasant Grove 02,Registered Voters,,,,1116
Utah,Pleasant Grove 03,Registered Voters,,,,1620
Utah,Pleasant Grove 04,Registered Voters,,,,1303
Utah,Pleasant Grove 05,Registered Voters,,,,906
Utah,Pleasant Grove 05S,Registered Voters,,,,93
Utah,Pleasant Grove 06,Registered Voters,,,,1732
Utah,Pleasant Grove 07,Registered Voters,,,,1211
Utah,Pleasant Grove 08,Registered Voters,,,,1284
Utah,Pleasant Grove 09,Registered Voters,,,,1567
Utah,Pleasant Grove 10,Registered Voters,,,,1832
Utah,Pleasant Grove 11,Registered Voters,,,,1660
Utah,Pleasant Grove 12,Registered Voters,,,,1195
Utah,Pleasant Grove 13,Registered Voters,,,,1281
Utah,Pleasant Grove 14,Registered Voters,,,,1388
Utah,Provo 01,Registered Voters,,,,995
Utah,Provo 02,Registered Voters,,,,927
Utah,Provo 03,Registered Voters,,,,1461
Utah,Provo 04,Registered Voters,,,,1192
Utah,Provo 05,Registered Voters,,,,1021
Utah,Provo 06,Registered Voters,,,,627
Utah,Provo 07,Registered Voters,,,,1606
Utah,Provo 08,Registered Voters,,,,352
Utah,Provo 09,Registered Voters,,,,1613
Utah,Provo 10,Registered Voters,,,,1180
Utah,Provo 11,Registered Voters,,,,779
Utah,Provo 12,Registered Voters,,,,1262
Utah,Provo 13,Registered Voters,,,,1124
Utah,Provo 14,Registered Voters,,,,913
Utah,Provo 15,Registered Voters,,,,1340
Utah,Provo 16,Registered Voters,,,,1004
Utah,Provo 17,Registered Voters,,,,1461
Utah,Provo 18,Registered Voters,,,,1626
Utah,Provo 19,Registered Voters,,,,1133
Utah,Provo 20,Registered Voters,,,,1045
Utah,Provo 21,Registered Voters,,,,925
Utah,Provo 22,Registered Voters,,,,312
Utah,Provo 23,Registered Voters,,,,1293
Utah,Provo 24,Registered Voters,,,,1099
Utah,Provo 25,Registered Voters,,,,890
Utah,Provo 26,Registered Voters,,,,1328
Utah,Provo 27,Registered Voters,,,,1283
Utah,Provo 28,Registered Voters,,,,620
Utah,Provo 29,Registered Voters,,,,772
Utah,Provo 30,Registered Voters,,,,815
Utah,Provo 31,Registered Voters,,,,1268
Utah,Provo 32,Registered Voters,,,,738
Utah,Provo 33,Registered Voters,,,,740
Utah,Provo 34,Registered Voters,,,,818
Utah,Provo 35,Registered Voters,,,,1290
Utah,Provo 36,Registered Voters,,,,1339
Utah,Provo 37,Registered Voters,,,,797
Utah,Provo 38,Registered Voters,,,,547
Utah,Provo 39,Registered Voters,,,,1028
Utah,Provo 40,Registered Voters,,,,792
Utah,Provo 41,Registered Voters,,,,941
Utah,Provo 42,Registered Voters,,,,1138
Utah,Provo 43,Registered Voters,,,,865
Utah,Provo 44,Registered Voters,,,,1157
Utah,Provo 45,Registered Voters,,,,1332
Utah,Salem 01,Registered Voters,,,,382
Utah,Salem 02,Registered Voters,,,,2581
Utah,Salem 03,Registered Voters,,,,1714
Utah,Salem 04,Registered Voters,,,,863
Utah,Salem 05,Registered Voters,,,,224
Utah,Spanish Fork 01,Registered Voters,,,,883
Utah,Spanish Fork 02,Registered Voters,,,,1071
Utah,Spanish Fork 03,Registered Voters,,,,1111
Utah,Spanish Fork 04,Registered Voters,,,,1668
Utah,Spanish Fork 05,Registered Voters,,,,1407
Utah,Spanish Fork 06,Registered Voters,,,,770
Utah,Spanish Fork 07,Registered Voters,,,,342
Utah,Spanish Fork 07S,Registered Voters,,,,6
Utah,Spanish Fork 08,Registered Voters,,,,2053
Utah,Spanish Fork 09,Registered Voters,,,,2282
Utah,Spanish Fork 10,Registered Voters,,,,874
Utah,Spanish Fork 11,Registered Voters,,,,1522
Utah,Spanish Fork 12,Registered Voters,,,,1172
Utah,Spanish Fork 13,Registered Voters,,,,1062
Utah,Spanish Fork 14,Registered Voters,,,,893
Utah,Spanish Fork 15,Registered Voters,,,,1628
Utah,Spanish Fork 16,Registered Voters,,,,1708
Utah,Spanish Fork 17,Registered Voters,,,,1003
Utah,Springville 01,Registered Voters,,,,1389
Utah,Springville 02,Registered Voters,,,,566
Utah,Springville 03,Registered Voters,,,,85
Utah,Springville 04,Registered Voters,,,,1022
Utah,Springville 05,Registered Voters,,,,959
Utah,Springville 06,Registered Voters,,,,1125
Utah,Springville 07,Registered Voters,,,,1795
Utah,Springville 08,Registered Voters,,,,914
Utah,Springville 09,Registered Voters,,,,1647
Utah,Springville 10,Registered Voters,,,,1104
Utah,Springville 11,Registered Voters,,,,1264
Utah,Springville 12,Registered Voters,,,,1085
Utah,Springville 13,Registered Voters,,,,859
Utah,Springville 14,Registered Voters,,,,861
Utah,Springville 15,Registered Voters,,,,943
Utah,Springville 16,Registered Voters,,,,1008
Utah,Springville 17,Registered Voters,,,,522
Utah,Springville 18,Registered Voters,,,,627
Utah,Santaquin 01,Registered Voters,,,,1904
Utah,Santaquin 02,Registered Voters,,,,2576
Utah,Santaquin 03,Registered Voters,,,,1348
Utah,Santaquin 04,Registered Voters,,,,669
Utah,Saratoga Springs 01,Registered Voters,,,,2314
Utah,Saratoga Springs 02,Registered Voters,,,,2182
Utah,Saratoga Springs 03,Registered Voters,,,,1690
Utah,Saratoga Springs 04,Registered Voters,,,,1371
Utah,Saratoga Springs 05,Registered Voters,,,,1526
Utah,Saratoga Springs 06,Registered Voters,,,,1912
Utah,Saratoga Springs 07,Registered Voters,,,,1791
Utah,Saratoga Springs 08,Registered Voters,,,,1639
Utah,Saratoga Springs 09,Registered Voters,,,,1730
Utah,Saratoga Springs 10,Registered Voters,,,,2012
Utah,(Unincorporated) BE1,Registered Voters,,,,1
Utah,(Unincorporated) BE2,Registered Voters,,,,70
Utah,(Unincorporated) CB1,Registered Voters,,,,176
Utah,(Unincorporated) CF1,Registered Voters,,,,0
Utah,(Unincorporated) CF2,Registered Voters,,,,0
Utah,(Unincorporated) EL1,Registered Voters,,,,120
Utah,(Unincorporated) EL2,Registered Voters,,,,95
Utah,(Unincorporated) FF,Registered Voters,,,,6
Utah,(Unincorporated) LS1,Registered Voters,,,,931
Utah,(Unincorporated) LS2,Registered Voters,,,,387
Utah,(Unincorporated) LV,Registered Voters,,,,2
Utah,(Unincorporated) PC1,Registered Voters,,,,152
Utah,(Unincorporated) PC2,Registered Voters,,,,122
Utah,(Unincorporated) SL,Registered Voters,,,,351
Utah,(Unincorporated) UL1,Registered Voters,,,,0
Utah,(Unincorporated) UL2,Registered Voters,,,,0
Utah,Vineyard 01,Registered Voters,,,,3948
Utah,Vineyard 01S,Registered Voters,,,,64
Utah,Vineyard 01S2,Registered Voters,,,,50
Utah,Vineyard 01UL,Registered Voters,,,,0
Utah,Vineyard 02,Registered Voters,,,,1294
Utah,Woodland Hills 01,Registered Voters,,,,1038
Utah,American Fork 01,Ballots Cast,,,,2280
Utah,American Fork 01S,Ballots Cast,,,,1
Utah,American Fork 02,Ballots Cast,,,,925
Utah,American Fork 03,Ballots Cast,,,,1086
Utah,American Fork 04,Ballots Cast,,,,977
Utah,American Fork 05,Ballots Cast,,,,900
Utah,American Fork 06,Ballots Cast,,,,1414
Utah,American Fork 06S,Ballots Cast,,,,229
Utah,American Fork 07,Ballots Cast,,,,1502
Utah,American Fork 08,Ballots Cast,,,,1287
Utah,American Fork 09,Ballots Cast,,,,965
Utah,American Fork 10,Ballots Cast,,,,1516
Utah,American Fork 10S,Ballots Cast,,,,120
Utah,American Fork 11,Ballots Cast,,,,905
Utah,American Fork 12,Ballots Cast,,,,1029
Utah,American Fork 13,Ballots Cast,,,,1244
Utah,American Fork 14,Ballots Cast,,,,57
Utah,Alpine 01,Ballots Cast,,,,1008
Utah,Alpine 02,Ballots Cast,,,,1168
Utah,Alpine 03,Ballots Cast,,,,1179
Utah,Alpine 04,Ballots Cast,,,,1286
Utah,Alpine 05,Ballots Cast,,,,860
Utah,Alpine 06,Ballots Cast,,,,965
Utah,Cedar Fort 01,Ballots Cast,,,,238
Utah,Cedar Hills 01,Ballots Cast,,,,848
Utah,Cedar Hills 02,Ballots Cast,,,,1144
Utah,Cedar Hills 03,Ballots Cast,,,,1250
Utah,Cedar Hills 04,Ballots Cast,,,,1250
Utah,Cedar Hills 05,Ballots Cast,,,,1109
Utah,Draper 01,Ballots Cast,,,,1717
Utah,Eagle Mountain 01,Ballots Cast,,,,1703
Utah,Eagle Mountain 02,Ballots Cast,,,,2454
Utah,Eagle Mountain 03,Ballots Cast,,,,2256
Utah,Eagle Mountain 04,Ballots Cast,,,,1975
