county,precinct,office,district,party,candidate,votes
Sevier,Annabella 1,Registered Voters,,,,417
Sevier,Aurora 2,Registered Voters,,,,566
Sevier,Central Valley 4,Registered Voters,,,,36
Sevier,Elsinore 5,Registered Voters,,,,469
Sevier,Glenwood 6,Registered Voters,,,,335
Sevier,Joseph 7,Registered Voters,,,,284
Sevier,Monroe 8,Registered Voters,,,,764
Sevier,Monroe 9,Registered Voters,,,,643
Sevier,Redmond 10,Registered Voters,,,,380
Sevier,Richfield 11,Registered Voters,,,,361
Sevier,Richfield 12,Registered Voters,,,,372
Sevier,Richfield 13,Registered Voters,,,,401
Sevier,Salina 14,Registered Voters,,,,286
Sevier,Salina 15,Registered Voters,,,,371
Sevier,Sigurd 16,Registered Voters,,,,210
Sevier,Koosharem 17,Registered Voters,,,,153
Sevier,Venice 18,Registered Voters,,,,189
Sevier,Richfield 20,Registered Voters,,,,315
Sevier,Richfield 21,Registered Voters,,,,315
Sevier,Richfield 22,Registered Voters,,,,380
Sevier,Richfield 23,Registered Voters,,,,457
Sevier,Richfield 24,Registered Voters,,,,445
Sevier,Salina 25,Registered Voters,,,,317
Sevier,Annabella 1,Registered Voters,,REP,,326
Sevier,Aurora 2,Registered Voters,,REP,,425
Sevier,Central Valley 4,Registered Voters,,REP,,272
Sevier,Elsinore 5,Registered Voters,,REP,,313
Sevier,Glenwood 6,Registered Voters,,REP,,271
Sevier,Joseph 7,Registered Voters,,REP,,190
Sevier,Monroe 8,Registered Voters,,REP,,569
Sevier,Monroe 9,Registered Voters,,REP,,461
Sevier,Redmond 10,Registered Voters,,REP,,248
Sevier,Richfield 11,Registered Voters,,REP,,259
Sevier,Richfield 12,Registered Voters,,REP,,294
Sevier,Richfield 13,Registered Voters,,REP,,303
Sevier,Salina 14,Registered Voters,,REP,,184
Sevier,Salina 15,Registered Voters,,REP,,226
Sevier,Sigurd 16,Registered Voters,,REP,,149
Sevier,Koosharem 17,Registered Voters,,REP,,127
Sevier,Venice 18,Registered Voters,,REP,,144
Sevier,Richfield 20,Registered Voters,,REP,,196
Sevier,Richfield 21,Registered Voters,,REP,,235
Sevier,Richfield 22,Registered Voters,,REP,,305
Sevier,Richfield 23,Registered Voters,,REP,,346
Sevier,Richfield 24,Registered Voters,,REP,,328
Sevier,Salina 25,Registered Voters,,REP,,190
Sevier,Annabella 1,Ballots Cast,,,,192
Sevier,Aurora 2,Ballots Cast,,,,310
Sevier,Central Valley 4,Ballots Cast,,,,168
Sevier,Elsinore 5,Ballots Cast,,,,179
Sevier,Glenwood 6,Ballots Cast,,,,180
Sevier,Joseph 7,Ballots Cast,,,,108
Sevier,Monroe 8,Ballots Cast,,,,361
Sevier,Monroe 9,Ballots Cast,,,,283
Sevier,Redmond 10,Ballots Cast,,,,152
Sevier,Richfield 11,Ballots Cast,,,,169
Sevier,Richfield 12,Ballots Cast,,,,191
Sevier,Richfield 13,Ballots Cast,,,,188
Sevier,Salina 14,Ballots Cast,,,,110
Sevier,Salina 15,Ballots Cast,,,,127
Sevier,Sigurd 16,Ballots Cast,,,,80
Sevier,Koosharem 17,Ballots Cast,,,,70
Sevier,Venice 18,Ballots Cast,,,,104
Sevier,Richfield 20,Ballots Cast,,,,117
Sevier,Richfield 21,Ballots Cast,,,,150
Sevier,Richfield 22,Ballots Cast,,,,227
Sevier,Richfield 23,Ballots Cast,,,,191
Sevier,Richfield 24,Ballots Cast,,,,187
Sevier,Salina 25,Ballots Cast,,,,127
Sevier,Annabella 1,Ballots Cast,,REP,,192
Sevier,Aurora 2,Ballots Cast,,REP,,310
Sevier,Central Valley 4,Ballots Cast,,REP,,168
Sevier,Elsinore 5,Ballots Cast,,REP,,179
Sevier,Glenwood 6,Ballots Cast,,REP,,180
Sevier,Joseph 7,Ballots Cast,,REP,,108
Sevier,Monroe 8,Ballots Cast,,REP,,361
Sevier,Monroe 9,Ballots Cast,,REP,,283
Sevier,Redmond 10,Ballots Cast,,REP,,152
Sevier,Richfield 11,Ballots Cast,,REP,,169
Sevier,Richfield 12,Ballots Cast,,REP,,191
Sevier,Richfield 13,Ballots Cast,,REP,,188
Sevier,Salina 14,Ballots Cast,,REP,,110
Sevier,Salina 15,Ballots Cast,,REP,,127
Sevier,Sigurd 16,Ballots Cast,,REP,,80
Sevier,Koosharem 17,Ballots Cast,,REP,,70
Sevier,Venice 18,Ballots Cast,,REP,,104
Sevier,Richfield 20,Ballots Cast,,REP,,117
Sevier,Richfield 21,Ballots Cast,,REP,,150
Sevier,Richfield 22,Ballots Cast,,REP,,227
Sevier,Richfield 23,Ballots Cast,,REP,,191
Sevier,Richfield 24,Ballots Cast,,REP,,187
Sevier,Salina 25,Ballots Cast,,REP,,127
Sevier,Annabella 1,U.S. Senate,,REP,Mitt Romney,109
