county,precinct,office,district,candidate,party,votes
Wayne,Fremont,U.S. Senate,,Tim Aalders,Con ,7
Wayne,Loa in/out,U.S. Senate,,Tim Aalders,Con ,6
Wayne,Lyman in/out,U.S. Senate,,Tim Aalders,Con ,6
Wayne,Bicknell in/out,U.S. Senate,,Tim Aalders,Con ,8
Wayne,Teesdale,U.S. Senate,,Tim Aalders,Con ,3
Wayne,Torrey in/out,U.S. Senate,,Tim Aalders,Con ,4
Wayne,Hanksville in/out,U.S. Senate,,Tim Aalders,Con ,14
Wayne,Fremont,U.S. Senate,,Craig Bowden,Lbt,0
Wayne,Loa in/out,U.S. Senate,,Craig Bowden,Lbt,3
Wayne,Lyman in/out,U.S. Senate,,Craig Bowden,Lbt,1
Wayne,Bicknell in/out,U.S. Senate,,Craig Bowden,Lbt,7
Wayne,Teesdale,U.S. Senate,,Craig Bowden,Lbt,4
Wayne,Torrey in/out,U.S. Senate,,Craig Bowden,Lbt,8
Wayne,Hanksville in/out,U.S. Senate,,Craig Bowden,Lbt,2
Wayne,Fremont,U.S. Senate,,Reed McCandless,IAP,1
Wayne,Loa in/out,U.S. Senate,,Reed McCandless,IAP,0
Wayne,Lyman in/out,U.S. Senate,,Reed McCandless,IAP,4
Wayne,Bicknell in/out,U.S. Senate,,Reed McCandless,IAP,4
Wayne,Teesdale,U.S. Senate,,Reed McCandless,IAP,5
Wayne,Torrey in/out,U.S. Senate,,Reed McCandless,IAP,3
Wayne,Hanksville in/out,U.S. Senate,,Reed McCandless,IAP,0
Wayne,Fremont,U.S. Senate,,Jenny Wilson,Dem,11
Wayne,Loa in/out,U.S. Senate,,Jenny Wilson,Dem,16
Wayne,Lyman in/out,U.S. Senate,,Jenny Wilson,Dem,8
Wayne,Bicknell in/out,U.S. Senate,,Jenny Wilson,Dem,20
Wayne,Teesdale,U.S. Senate,,Jenny Wilson,Dem,81
Wayne,Torrey in/out,U.S. Senate,,Jenny Wilson,Dem,116
Wayne,Hanksville in/out,U.S. Senate,,Jenny Wilson,Dem,15
Wayne,Fremont,U.S. Senate,,Mitt Romney,Rep,105
Wayne,Loa in/out,U.S. Senate,,Mitt Romney,Rep,284
Wayne,Lyman in/out,U.S. Senate,,Mitt Romney,Rep,124
Wayne,Bicknell in/out,U.S. Senate,,Mitt Romney,Rep,186
Wayne,Teesdale,U.S. Senate,,Mitt Romney,Rep,102
Wayne,Torrey in/out,U.S. Senate,,Mitt Romney,Rep,112
Wayne,Hanksville in/out,U.S. Senate,,Mitt Romney,Rep,85
Wayne,Fremont,U.S. Senate,,write-in,,0
Wayne,Loa in/out,U.S. Senate,,write-in,,4
Wayne,Lyman in/out,U.S. Senate,,write-in,,0
Wayne,Bicknell in/out,U.S. Senate,,write-in,,0
Wayne,Teesdale,U.S. Senate,,write-in,,0
Wayne,Torrey in/out,U.S. Senate,,write-in,,2
Wayne,Hanksville in/out,U.S. Senate,,write-in,,2
Wayne,Fremont,U.S. House,2,Chris Stewart,Rep,104
Wayne,Loa in/out,U.S. House,2,Chris Stewart,Rep,295
Wayne,Lyman in/out,U.S. House,2,Chris Stewart,Rep,134
Wayne,Bicknell in/out,U.S. House,2,Chris Stewart,Rep,186
Wayne,Teesdale,U.S. House,2,Chris Stewart,Rep,98
Wayne,Torrey in/out,U.S. House,2,Chris Stewart,Rep,105
Wayne,Hanksville in/out,U.S. House,2,Chris Stewart,Rep,98
Wayne,Fremont,U.S. House,2,Jeffery Whipple,Lbt,11
Wayne,Loa in/out,U.S. House,2,Jeffery Whipple,Lbt,4
Wayne,Lyman in/out,U.S. House,2,Jeffery Whipple,Lbt,2
Wayne,Bicknell in/out,U.S. House,2,Jeffery Whipple,Lbt,12
Wayne,Teesdale,U.S. House,2,Jeffery Whipple,Lbt,9
Wayne,Torrey in/out,U.S. House,2,Jeffery Whipple,Lbt,9
Wayne,Hanksville in/out,U.S. House,2,Jeffery Whipple,Lbt,5
Wayne,Fremont,U.S. House,2,Shireen Ghorbani,Dem,8
Wayne,Loa in/out,U.S. House,2,Shireen Ghorbani,Dem,13
Wayne,Lyman in/out,U.S. House,2,Shireen Ghorbani,Dem,7
Wayne,Bicknell in/out,U.S. House,2,Shireen Ghorbani,Dem,26
Wayne,Teesdale,U.S. House,2,Shireen Ghorbani,Dem,86
Wayne,Torrey in/out,U.S. House,2,Shireen Ghorbani,Dem,132
Wayne,Hanksville in/out,U.S. House,2,Shireen Ghorbani,Dem,14
Wayne,Fremont,State House,73,Phil Lyman,Rep,98
Wayne,Loa in/out,State House,73,Phil Lyman,Rep,280
Wayne,Lyman in/out,State House,73,Phil Lyman,Rep,119
Wayne,Bicknell in/out,State House,73,Phil Lyman,Rep,177
Wayne,Teesdale,State House,73,Phil Lyman,Rep,83
Wayne,Torrey in/out,State House,73,Phil Lyman,Rep,95
Wayne,Hanksville in/out,State House,73,Phil Lyman,Rep,92
Wayne,Fremont,State House,73,Marsha Holland,None,26
Wayne,Loa in/out,State House,73,Marsha Holland,None,30
Wayne,Lyman in/out,State House,73,Marsha Holland,None,22
Wayne,Bicknell in/out,State House,73,Marsha Holland,None,44
Wayne,Teesdale,State House,73,Marsha Holland,None,111
Wayne,Torrey in/out,State House,73,Marsha Holland,None,150
Wayne,Hanksville in/out,State House,73,Marsha Holland,None,25
Salt Lake,ALT001,U.S. Senate,,MITT ROMNEY,REP,24
Salt Lake,BLF001,U.S. Senate,,MITT ROMNEY,REP,735
Salt Lake,BLF003,U.S. Senate,,MITT ROMNEY,REP,687
Salt Lake,BLF004,U.S. Senate,,MITT ROMNEY,REP,696
Salt Lake,BLF005,U.S. Senate,,MITT ROMNEY,REP,15
Salt Lake,BLF006,U.S. Senate,,MITT ROMNEY,REP,795
Salt Lake,BLF007,U.S. Senate,,MITT ROMNEY,REP,665
Salt Lake,BRT901,U.S. Senate,,MITT ROMNEY,REP,60
Salt Lake,BRT902,U.S. Senate,,MITT ROMNEY,REP,2
Salt Lake,CBL001,U.S. Senate,,MITT ROMNEY,REP,111
Salt Lake,CBL002,U.S. Senate,,MITT ROMNEY,REP,93
Salt Lake,CCN001,U.S. Senate,,MITT ROMNEY,REP,1
Salt Lake,COP001,U.S. Senate,,MITT ROMNEY,REP,148
Salt Lake,COT001,U.S. Senate,,MITT ROMNEY,REP,373
Salt Lake,COT003,U.S. Senate,,MITT ROMNEY,REP,213
