"county","precinct","office","district","party","candidate","votes"
"Wayne","Fremont","President","","","D L Fuente/Steinberg",0
"Wayne","Fremont","President","","","D L Fuente/Steinberg",0
"Wayne","Fremont","President","","","D L Fuente/Steinberg",0
"Wayne","Fremont","President","","","Stein/Baraka",0
"Wayne","Fremont","President","","","Stein/Baraka",0
"Wayne","Fremont","President","","","Stein/Baraka",0
"Wayne","Fremont","President","","","Kennedy/Hart",0
"Wayne","Fremont","President","","","Kennedy/Hart",0
"Wayne","Fremont","President","","","Kennedy/Hart",0
"Wayne","Fremont","President","","Libertarian","Johnson/Weld",3
"Wayne","Fremont","President","","Libertarian","Johnson/Weld",0
"Wayne","Fremont","President","","Libertarian","Johnson/Weld",3
"Wayne","Fremont","President","","Independent American","Giordani/Anderson",1
"Wayne","Fremont","President","","Independent American","Giordani/Anderson",0
"Wayne","Fremont","President","","Independent American","Giordani/Anderson",1
"Wayne","Fremont","President","","Republican","Trump/Pence",109
"Wayne","Fremont","President","","Republican","Trump/Pence",0
"Wayne","Fremont","President","","Republican","Trump/Pence",109
"Wayne","Fremont","President","","Constitution","Castle/Bradley",1
"Wayne","Fremont","President","","Constitution","Castle/Bradley",0
"Wayne","Fremont","President","","Constitution","Castle/Bradley",1
"Wayne","Fremont","President","","Democratic","Clinton/Kaine",11
"Wayne","Fremont","President","","Democratic","Clinton/Kaine",0
"Wayne","Fremont","President","","Democratic","Clinton/Kaine",11
"Wayne","Fremont","President","","","Moorehead/Lilly",0
"Wayne","Fremont","President","","","Moorehead/Lilly",0
"Wayne","Fremont","President","","","Moorehead/Lilly",0
"Wayne","Fremont","President","","","McMullin/Johnson",11
"Wayne","Fremont","President","","","McMullin/Johnson",1
"Wayne","Fremont","President","","","McMullin/Johnson",12
"Wayne","Fremont","U.S. Senate","","Democratic","Misty K Snow",13
"Wayne","Fremont","U.S. Senate","","Democratic","Misty K Snow",0
"Wayne","Fremont","U.S. Senate","","Democratic","Misty K Snow",13
"Wayne","Fremont","U.S. Senate","","","Bill Barron",3
"Wayne","Fremont","U.S. Senate","","","Bill Barron",0
"Wayne","Fremont","U.S. Senate","","","Bill Barron",3
"Wayne","Fremont","U.S. Senate","","Independent American","Stoney Fonua",5
"Wayne","Fremont","U.S. Senate","","Independent American","Stoney Fonua",0
"Wayne","Fremont","U.S. Senate","","Independent American","Stoney Fonua",5
"Wayne","Fremont","U.S. Senate","","Republican","Mike Lee",113
"Wayne","Fremont","U.S. Senate","","Republican","Mike Lee",0
"Wayne","Fremont","U.S. Senate","","Republican","Mike Lee",113
"Wayne","Fremont","U.S. House","2","Republican","Chris Stewart",109
"Wayne","Fremont","U.S. House","2","Republican","Chris Stewart",0
"Wayne","Fremont","U.S. House","2","Republican","Chris Stewart",109
"Wayne","Fremont","U.S. House","2","Democratic","Charlene Albarran",11
"Wayne","Fremont","U.S. House","2","Democratic","Charlene Albarran",0
"Wayne","Fremont","U.S. House","2","Democratic","Charlene Albarran",11
"Wayne","Fremont","U.S. House","2","Constitution","Paul J McCollaum Jr.",11
"Wayne","Fremont","U.S. House","2","Constitution","Paul J McCollaum Jr.",0
"Wayne","Fremont","U.S. House","2","Constitution","Paul J McCollaum Jr.",11
"Wayne","Fremont","Governor","","Republican","Gary R. Herbert",112
"Wayne","Fremont","Governor","","Republican","Gary R. Herbert",0
"Wayne","Fremont","Governor","","Republican","Gary R. Herbert",112
"Wayne","Fremont","Governor","","Independent American","Superdell Schanze",2
"Wayne","Fremont","Governor","","Independent American","Superdell Schanze",0
"Wayne","Fremont","Governor","","Independent American","Superdell Schanze",2
"Wayne","Fremont","Governor","","Libertarian","Brian E Kamerath",3
"Wayne","Fremont","Governor","","Libertarian","Brian E Kamerath",1
"Wayne","Fremont","Governor","","Libertarian","Brian E Kamerath",4
"Wayne","Fremont","Governor","","Democratic","Mike Weinholtz",18
"Wayne","Fremont","Governor","","Democratic","Mike Weinholtz",0
"Wayne","Fremont","Governor","","Democratic","Mike Weinholtz",18
"Wayne","Fremont","Attorney General","","Independent American","Michael W. IsBell",3
"Wayne","Fremont","Attorney General","","Independent American","Michael W. IsBell",1
"Wayne","Fremont","Attorney General","","Independent American","Michael W. IsBell",4
"Wayne","Fremont","Attorney General","","Democratic","Jon V. Harper",11
"Wayne","Fremont","Attorney General","","Democratic","Jon V. Harper",0
"Wayne","Fremont","Attorney General","","Democratic","Jon V. Harper",11
"Wayne","Fremont","Attorney General","","Republican","Sean D. Reyes",111
"Wayne","Fremont","Attorney General","","Republican","Sean D. Reyes",0
"Wayne","Fremont","Attorney General","","Republican","Sean D. Reyes",111
"Wayne","Fremont","Attorney General","","Libertarian","W. McCullough",5
"Wayne","Fremont","Attorney General","","Libertarian","W. McCullough",0
"Wayne","Fremont","Attorney General","","Libertarian","W. McCullough",5
"Wayne","Fremont","State Auditor","","Republican","John Dougall",113
"Wayne","Fremont","State Auditor","","Republican","John Dougall",0
"Wayne","Fremont","State Auditor","","Republican","John Dougall",113
"Wayne","Fremont","State Auditor","","Independent American","Jared Green",8
"Wayne","Fremont","State Auditor","","Independent American","Jared Green",1
"Wayne","Fremont","State Auditor","","Independent American","Jared Green",9
"Wayne","Fremont","State Auditor","","Democratic","Mike Mitchell",11
"Wayne","Fremont","State Auditor","","Democratic","Mike Mitchell",0
"Wayne","Fremont","State Auditor","","Democratic","Mike Mitchell",11
"Wayne","Fremont","State Treasurer","","Constitution","Richard Proctor",9
"Wayne","Fremont","State Treasurer","","Constitution","Richard Proctor",1
"Wayne","Fremont","State Treasurer","","Constitution","Richard Proctor",10
"Wayne","Fremont","State Treasurer","","Democratic","Neil A. Hansen",15
"Wayne","Fremont","State Treasurer","","Democratic","Neil A. Hansen",0
"Wayne","Fremont","State Treasurer","","Democratic","Neil A. Hansen",15
"Wayne","Fremont","State Treasurer","","Republican","David Damschen",107
