county,precinct,office,district,candidate,party,votes
Wasatch,County East 30.1,Registered Voters,,,,114
Wasatch,County East 30.1,Ballots Cast,,,,12
Wasatch,County East 30.1,Straight Party,,,LIB,0
Wasatch,County East 30.1,Straight Party,,,IAP,0
Wasatch,County East 30.1,Straight Party,,,REP,2
Wasatch,County East 30.1,Straight Party,,,CON,0
Wasatch,County East 30.1,Straight Party,,,DEM,1
Wasatch,County East 30.1,U.S. House,3,Ben J. Mates,,0
Wasatch,County East 30.1,U.S. House,3,Brian Wonnacott,DEM,4
Wasatch,County East 30.1,U.S. House,3,Zack Strong,IAP,0
Wasatch,County East 30.1,U.S. House,3,Jason Chaffetz,REP,4
Wasatch,County East 30.1,U.S. House,3,Stephen P. Tryon,,3
Wasatch,County East 30.1,U.S. House,3,Write-in Votes,,0
Wasatch,County East 30.1,Attorney General,,W. Andrew McCullough,LIB,0
Wasatch,County East 30.1,Attorney General,,Gregory G. Hansen,CON,0
Wasatch,County East 30.1,Attorney General,,Charles A. Stormont,DEM,6
Wasatch,County East 30.1,Attorney General,,Sean D. Reyes,REP,4
Wasatch,County East 30.1,Attorney General,,Leslie D. Curtis,IAP,0
Wasatch,County East 30.1,State Senate,26,Wayne Stevens,DEM,7
Wasatch,County East 30.1,State Senate,26,Kevin T Van Tassell,REP,4
Wasatch,County East 30.1,State House,54,Glenn J Wright,DEM,6
Wasatch,County East 30.1,State House,54,Kraig Powell,REP,5
Wasatch,County East 30,Registered Voters,,,,611
Wasatch,County East 30,Ballots Cast,,,,234
Wasatch,County East 30,Straight Party,,,LIB,0
Wasatch,County East 30,Straight Party,,,IAP,4
Wasatch,County East 30,Straight Party,,,REP,59
Wasatch,County East 30,Straight Party,,,CON,0
Wasatch,County East 30,Straight Party,,,DEM,32
Wasatch,County East 30,U.S. House,3,Ben J. Mates,,6
Wasatch,County East 30,U.S. House,3,Brian Wonnacott,DEM,84
Wasatch,County East 30,U.S. House,3,Zack Strong,IAP,4
Wasatch,County East 30,U.S. House,3,Jason Chaffetz,REP,131
Wasatch,County East 30,U.S. House,3,Stephen P. Tryon,,4
Wasatch,County East 30,U.S. House,3,Write-in Votes,,0
Wasatch,County East 30,Attorney General,,W. Andrew McCullough,LIB,7
